FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
08/01/2017,20,10,2,39,7,58,4,5,5,81,9,13,2,7,58,42,9,7,4,3,5,3,29,2,7,3,129,130,4,7,-99,31
08/01/2017,21,2,7,75,67,82,4,4,7,18,58,86,2,44,15,19,40,17,3,4,30,3,14,9,29,4,95,54,3,6,-99,27
08/01/2017,22,1,21,102,55,101,8,4,13,50,75,95,6,84,5,10,90,29,4,7,26,5,3,10,45,18,130,34,27,61,-99,13
08/01/2017,23,2,26,104,67,117,5,3,16,118,47,107,19,105,7,7,130,22,2,38,42,5,2,12,47,37,167,32,17,100,-99,7
08/01/2017,24,1,23,41,107,76,11,2,16,297,84,131,18,102,26,5,65,50,3,42,14,6,8,10,29,43,115,110,9,86,-99,8
09/01/2017,1,2,17,12,122,166,42,2,15,34,30,119,10,96,65,7,122,60,2,33,15,12,13,8,22,38,223,259,22,39,-99,15
09/01/2017,2,1,20,6,58,166,34,1,11,16,13,94,6,97,140,19,170,30,2,22,47,8,93,7,39,21,93,159,20,17,-99,30
09/01/2017,3,0,27,4,46,96,22,2,9,10,6,74,5,48,124,48,74,23,2,12,42,15,92,5,18,13,38,63,19,37,-99,85
09/01/2017,4,0,26,8,34,36,10,2,8,12,4,42,4,52,91,73,57,13,2,9,59,10,78,5,9,9,34,61,21,34,-99,70
09/01/2017,5,0,13,6,40,49,18,2,6,12,7,41,3,64,55,55,71,6,8,7,39,16,47,7,8,6,45,39,23,40,-99,63
09/01/2017,6,0,9,3,43,48,27,2,6,15,8,33,2,53,47,50,55,4,2,5,47,29,42,4,26,6,27,33,28,38,-99,53
09/01/2017,7,0,6,2,40,32,34,2,7,16,8,32,2,47,51,56,48,6,1,4,33,26,33,3,28,13,22,39,35,44,-99,48
09/01/2017,8,0,4,3,37,26,32,2,7,17,8,32,2,40,42,45,41,13,2,3,42,26,13,2,18,12,21,43,27,35,-99,34
09/01/2017,9,1,7,6,34,16,29,3,8,25,9,24,2,33,36,33,32,20,10,9,30,25,22,5,19,16,22,41,20,36,-99,23
09/01/2017,10,6,14,8,33,16,22,7,5,20,11,24,2,28,31,26,26,25,36,13,25,24,25,9,27,18,19,37,23,34,-99,22
09/01/2017,11,23,12,10,27,16,17,11,4,15,9,22,1,26,28,23,23,20,33,13,22,20,25,10,23,17,16,34,21,28,-99,22
09/01/2017,12,26,11,11,22,14,18,18,5,14,8,17,2,20,24,18,20,16,31,13,17,17,21,10,17,15,21,23,-99,24,-99,21
09/01/2017,13,19,12,4,14,15,15,16,3,7,8,13,2,15,19,17,14,12,22,11,13,15,15,9,12,13,15,15,-99,16,-99,19
09/01/2017,14,15,12,4,11,10,12,8,4,6,8,10,2,11,13,14,10,10,11,11,9,12,10,6,8,9,14,14,-99,12,-99,14
09/01/2017,15,8,11,5,10,8,10,5,5,7,7,8,2,9,6,9,8,9,9,5,11,9,4,6,7,9,10,13,-99,10,-99,9
09/01/2017,16,4,9,6,8,7,8,2,6,8,7,7,2,8,5,7,8,8,5,2,6,8,4,7,7,3,6,11,-99,9,-99,7
09/01/2017,17,3,6,5,7,6,6,2,8,7,7,6,4,6,5,6,7,7,2,2,1,6,2,7,5,1,6,7,-99,3,-99,6
09/01/2017,18,2,1,5,3,5,2,2,6,6,7,4,3,2,2,3,2,6,2,2,1,2,0,4,1,0,6,5,2,2,-99,3
09/01/2017,19,1,1,20,1,2,1,2,5,13,7,1,2,1,2,2,2,3,2,2,1,1,0,4,1,1,5,5,1,2,-99,2
09/01/2017,20,1,1,46,3,5,2,2,6,5,25,1,2,2,2,2,2,4,2,1,1,2,0,4,2,1,19,5,1,2,-99,3
09/01/2017,21,1,2,48,8,20,2,3,11,7,65,10,2,2,3,3,3,20,2,1,2,2,1,10,3,1,6,5,1,3,-99,4
09/01/2017,22,1,21,128,64,43,4,3,24,47,108,53,2,27,3,3,28,57,2,1,2,4,2,19,4,2,75,14,12,8,-99,7
09/01/2017,23,2,29,113,76,223,6,2,11,105,102,133,2,111,115,9,135,50,2,6,12,4,26,14,27,28,198,81,63,56,-99,5
09/01/2017,24,1,34,30,81,118,4,2,10,29,58,120,2,133,350,20,141,43,2,5,17,6,323,12,75,38,95,235,25,99,-99,24
10/01/2017,1,1,35,12,57,123,5,4,11,7,28,92,2,57,118,52,59,21,2,9,74,6,147,10,30,12,18,120,9,63,-99,82
10/01/2017,2,1,34,7,43,18,6,4,13,8,19,33,1,102,72,97,50,19,2,12,49,9,77,11,48,15,13,125,9,84,-99,66
10/01/2017,3,1,35,7,43,10,7,3,14,4,11,27,1,50,122,74,51,15,2,17,19,9,86,13,19,15,10,148,7,36,-99,80
10/01/2017,4,1,32,5,30,11,6,4,14,3,9,27,1,31,118,44,39,17,2,21,12,10,76,12,12,13,9,122,7,22,-99,77
10/01/2017,5,1,29,5,19,11,6,3,16,2,7,26,1,40,99,44,36,20,2,17,12,9,48,11,12,17,8,116,10,16,-99,79
10/01/2017,6,1,27,5,24,11,5,3,15,2,6,39,1,38,44,44,52,17,2,14,3,8,7,12,9,8,9,86,12,15,-99,75
10/01/2017,7,1,24,8,22,26,6,3,15,2,7,35,1,32,9,46,38,15,2,7,3,7,3,12,5,10,10,63,7,11,-99,-99
10/01/2017,8,2,19,9,22,21,8,4,15,2,9,35,1,26,16,33,49,17,3,4,3,8,5,8,5,10,13,39,6,14,-99,-99
10/01/2017,9,2,17,13,28,25,14,5,12,5,18,41,2,24,13,38,38,27,4,14,4,17,17,7,18,9,32,61,8,14,-99,-99
10/01/2017,10,2,19,22,27,37,19,8,11,17,22,29,1,14,31,39,20,32,12,14,9,16,23,13,17,12,38,59,14,12,-99,-99
10/01/2017,11,27,17,29,21,34,20,27,13,53,26,24,1,19,38,37,29,29,38,15,19,18,42,14,22,20,38,54,22,19,-99,-99
10/01/2017,12,22,10,-99,19,24,18,22,10,47,26,19,1,18,27,29,21,17,28,13,18,15,-99,11,20,13,29,45,20,17,-99,-99
10/01/2017,13,10,7,-99,13,13,11,11,9,18,15,12,2,12,16,17,13,11,15,11,9,9,-99,9,9,7,18,29,8,9,-99,-99
10/01/2017,14,5,5,-99,6,8,7,3,8,7,10,6,1,5,15,11,6,8,5,6,4,7,-99,8,5,4,12,12,2,7,-99,-99
10/01/2017,15,3,4,-99,5,5,5,1,7,5,8,4,2,3,10,8,4,6,3,3,3,5,-99,6,3,3,9,10,2,4,-99,-99
10/01/2017,16,3,4,-99,4,4,4,2,6,5,8,3,3,3,8,6,4,5,3,3,3,4,-99,5,3,1,9,9,3,4,-99,-99
10/01/2017,17,3,4,-99,4,6,4,2,8,6,8,4,4,3,8,8,4,7,3,3,2,-99,-99,6,3,1,6,7,3,4,-99,-99
10/01/2017,18,3,4,-99,6,6,5,2,9,5,6,4,3,3,6,7,4,8,3,3,2,-99,-99,7,3,1,6,6,3,3,-99,-99
10/01/2017,19,3,3,-99,3,6,3,2,7,42,7,2,2,2,5,5,2,6,2,2,1,-99,-99,5,3,1,7,5,1,3,-99,-99
10/01/2017,20,1,3,-99,4,3,3,2,3,49,7,3,1,2,3,3,3,4,2,2,1,-99,-99,3,3,1,5,26,1,3,-99,-99
10/01/2017,21,1,4,-99,4,5,3,2,2,17,38,3,1,2,4,4,3,8,2,2,1,-99,-99,3,4,1,36,35,1,3,-99,-99
10/01/2017,22,1,27,-99,-99,40,4,3,4,12,58,-99,1,3,4,17,5,37,2,2,2,-99,-99,20,4,1,54,39,1,3,-99,-99
10/01/2017,23,1,60,-99,-99,44,-99,2,2,6,34,-99,1,5,5,9,6,43,2,16,2,-99,-99,11,3,2,31,28,2,4,-99,-99
10/01/2017,24,-99,41,-99,-99,28,-99,2,-99,4,34,-99,-99,-99,4,5,-99,27,-99,-99,2,-99,-99,9,4,3,18,11,2,5,-99,-99
11/01/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/01/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/01/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/01/2017,4,1,7,-99,9,16,5,2,5,3,8,7,-99,-99,4,5,8,8,2,6,4,5,-99,4,3,9,11,7,5,-99,-99,-99
11/01/2017,5,1,6,-99,10,13,6,6,4,3,6,6,-99,-99,5,5,6,7,2,6,3,4,-99,4,2,7,7,7,5,-99,-99,-99
11/01/2017,6,1,5,-99,7,6,4,4,5,3,5,6,-99,-99,5,5,5,6,2,6,2,3,-99,4,4,4,6,6,4,-99,-99,-99
11/01/2017,7,1,7,-99,8,9,3,4,5,3,6,4,-99,6,5,6,8,6,3,5,3,3,-99,4,4,6,8,7,5,7,-99,-99
11/01/2017,8,2,6,-99,9,12,6,5,8,2,8,6,-99,7,4,7,10,6,4,5,4,4,-99,4,4,5,9,8,6,8,-99,-99
11/01/2017,9,2,6,-99,11,11,7,6,6,9,10,8,-99,7,6,8,9,9,4,6,6,6,-99,4,6,5,10,12,5,9,-99,16
11/01/2017,10,3,7,-99,9,9,7,6,6,10,9,7,-99,9,5,9,12,9,6,7,6,7,-99,5,6,6,10,11,6,8,-99,10
11/01/2017,11,5,6,-99,8,9,7,9,5,10,10,8,-99,8,7,8,10,9,7,7,6,6,-99,5,8,10,9,10,7,8,-99,9
11/01/2017,12,6,5,-99,6,7,5,7,6,7,7,7,-99,7,7,7,8,7,6,6,5,5,-99,5,6,7,11,11,6,6,-99,8
11/01/2017,13,3,5,-99,5,5,5,3,5,7,5,5,-99,6,5,6,6,6,4,4,4,5,-99,5,4,4,7,6,4,5,-99,6
11/01/2017,14,2,5,-99,5,4,4,4,5,4,5,4,-99,5,4,4,5,5,4,4,3,4,-99,4,4,3,5,4,4,5,-99,4
11/01/2017,15,2,4,-99,4,5,4,3,5,4,5,4,-99,4,4,5,5,5,4,4,3,4,-99,4,4,3,5,4,4,5,-99,4
11/01/2017,16,2,5,-99,5,5,4,4,5,4,6,4,-99,4,5,5,5,6,4,4,4,4,-99,5,4,3,6,6,5,6,-99,5
11/01/2017,17,3,4,-99,5,5,4,3,5,5,6,5,-99,5,5,6,5,6,4,4,4,4,-99,5,4,3,6,5,4,5,-99,6
11/01/2017,18,3,3,-99,4,5,3,3,3,4,6,3,-99,2,4,5,4,5,3,2,2,3,-99,3,3,2,6,5,2,4,-99,4
11/01/2017,19,2,3,-99,3,3,3,3,3,4,6,3,-99,3,3,3,3,4,3,2,2,3,-99,2,2,1,4,4,2,3,-99,3
11/01/2017,20,2,3,-99,3,3,2,3,2,4,6,3,-99,2,3,3,2,4,3,1,1,3,-99,2,2,1,5,3,2,2,-99,3
11/01/2017,21,2,3,-99,3,3,3,3,2,3,4,3,-99,2,3,3,3,3,3,1,2,2,-99,2,3,1,4,3,2,2,-99,4
11/01/2017,22,2,3,-99,4,3,3,3,2,3,5,2,-99,2,3,3,3,3,2,1,3,2,-99,2,3,1,5,5,2,3,-99,4
11/01/2017,23,2,2,-99,2,5,3,3,2,3,4,2,-99,5,4,3,4,3,2,2,3,2,-99,2,3,1,6,18,2,4,-99,5
11/01/2017,24,1,2,-99,3,6,3,4,2,3,4,2,-99,4,4,11,6,3,2,2,2,2,-99,2,3,1,5,8,2,3,-99,10
12/01/2017,1,1,5,-99,3,4,3,2,1,3,3,2,-99,4,8,8,5,3,2,2,2,2,2,1,6,1,6,6,2,3,-99,9
12/01/2017,2,1,4,-99,4,5,2,2,1,4,3,2,-99,4,8,7,5,3,2,2,2,3,2,1,5,1,7,5,2,3,-99,6
12/01/2017,3,1,4,-99,4,4,2,2,1,4,3,3,-99,3,6,5,6,2,2,3,1,3,1,2,3,1,5,4,2,3,-99,6
12/01/2017,4,2,4,-99,3,4,2,2,1,3,3,3,-99,2,5,4,7,3,2,3,1,2,1,2,3,1,4,4,1,2,-99,6
12/01/2017,5,1,3,-99,3,3,2,2,2,2,3,2,-99,2,3,4,6,3,2,4,1,2,1,2,2,1,4,5,1,3,-99,4
12/01/2017,6,1,3,-99,3,5,2,3,2,2,3,2,-99,2,3,4,6,2,2,4,2,2,2,2,3,1,5,5,1,3,-99,8
12/01/2017,7,1,6,-99,4,9,2,3,3,2,4,2,-99,3,3,4,6,3,3,4,2,2,2,7,4,1,7,6,2,3,-99,13
12/01/2017,8,2,15,-99,5,13,3,5,14,2,6,2,-99,5,4,-99,6,6,3,6,3,4,3,24,5,2,7,6,2,5,-99,10
12/01/2017,9,2,5,-99,5,9,6,7,27,8,9,3,-99,5,7,8,7,6,4,8,4,6,4,15,4,2,9,6,2,5,-99,12
12/01/2017,10,2,5,-99,5,7,6,5,15,8,7,3,-99,4,7,8,7,6,4,9,4,7,4,10,5,2,7,8,3,4,-99,9
12/01/2017,11,4,8,-99,5,9,6,4,11,9,21,5,-99,5,8,6,9,12,5,18,4,10,5,13,4,2,14,8,4,4,-99,7
12/01/2017,12,6,11,-99,20,24,26,6,17,19,26,18,-99,15,13,8,13,22,5,21,8,16,9,16,7,11,27,17,22,10,-99,8
12/01/2017,13,5,8,-99,10,9,10,5,10,11,12,8,-99,8,8,4,7,11,7,11,6,9,7,8,5,6,12,10,9,7,-99,7
12/01/2017,14,-99,4,-99,4,3,4,4,4,5,5,3,-99,3,5,4,4,5,5,5,4,4,5,4,3,3,7,5,5,4,-99,5
12/01/2017,15,-99,4,-99,3,3,4,3,4,6,4,3,-99,3,5,5,4,3,5,4,4,3,5,3,4,3,6,5,4,4,-99,5
12/01/2017,16,-99,4,-99,3,4,3,3,4,6,4,3,6,3,4,5,5,3,5,3,4,3,4,3,4,3,5,5,3,4,-99,5
12/01/2017,17,-99,4,-99,3,5,3,3,4,5,6,4,6,3,4,5,5,4,4,3,3,3,4,3,4,3,6,5,4,4,-99,4
12/01/2017,18,-99,4,-99,3,5,4,3,4,13,5,3,4,3,4,5,5,5,3,3,2,4,4,3,3,2,5,5,4,3,-99,5
12/01/2017,19,-99,2,-99,3,4,2,4,4,16,5,2,2,2,3,7,3,4,3,3,2,3,2,3,2,1,13,13,1,2,-99,4
12/01/2017,20,1,2,-99,3,3,2,2,5,2,7,2,2,1,3,3,2,5,2,2,1,2,2,4,2,1,3,1,1,2,-99,4
12/01/2017,21,1,4,-99,4,3,3,2,8,2,2,2,3,2,2,3,3,7,2,2,2,4,1,7,2,1,3,1,1,2,-99,3
12/01/2017,22,1,5,-99,2,2,3,2,4,1,2,2,5,2,1,2,3,4,2,2,2,5,0,4,1,1,6,1,2,2,-99,3
12/01/2017,23,1,4,-99,3,2,3,3,4,2,2,2,4,3,2,3,4,3,2,2,1,3,1,3,1,1,2,1,1,2,-99,3
12/01/2017,24,1,2,-99,2,1,3,2,3,2,2,2,3,3,2,3,2,3,2,1,2,3,1,3,2,2,3,2,2,3,-99,6
13/01/2017,1,2,1,-99,3,2,2,2,3,2,2,2,2,1,2,3,2,3,2,1,2,2,2,2,2,2,3,2,2,3,-99,5
13/01/2017,2,2,1,-99,2,2,1,2,2,2,2,1,2,1,2,3,2,2,2,3,2,1,2,1,2,1,5,2,2,2,-99,5
13/01/2017,3,1,1,-99,3,2,1,2,1,3,2,4,2,2,2,3,3,3,2,3,2,1,1,1,2,1,7,3,1,4,-99,5
13/01/2017,4,1,1,-99,3,3,1,2,1,2,2,4,1,3,3,3,4,2,2,4,1,1,1,1,2,1,5,8,1,3,-99,5
13/01/2017,5,1,1,-99,2,3,2,2,2,2,2,3,1,2,3,3,4,2,2,2,2,1,1,1,2,1,5,8,1,3,-99,9
13/01/2017,6,1,1,-99,3,3,1,2,1,2,2,2,2,3,4,3,5,3,2,2,1,1,2,1,3,1,4,7,1,4,-99,11
13/01/2017,7,1,1,-99,4,9,2,3,4,3,3,2,1,5,5,5,9,4,3,2,3,1,3,1,3,2,6,5,1,4,-99,14
13/01/2017,8,2,2,-99,7,8,4,3,5,3,6,3,1,6,6,7,13,5,4,2,2,2,4,1,3,2,8,5,2,5,-99,16
13/01/2017,9,2,2,-99,6,7,6,4,3,8,7,5,2,6,7,8,11,5,4,3,2,3,6,2,4,3,10,7,2,6,-99,17
13/01/2017,10,3,4,-99,5,7,4,4,3,7,9,7,2,5,8,8,10,4,4,4,3,3,7,2,4,2,27,7,2,6,-99,15
13/01/2017,11,3,4,-99,6,6,4,3,3,5,8,6,1,5,7,9,8,5,4,3,4,4,8,2,4,3,25,7,3,6,-99,15
13/01/2017,12,3,3,-99,5,4,4,3,3,3,7,3,2,5,4,4,4,3,4,3,3,3,6,3,3,2,13,5,3,4,-99,7
13/01/2017,13,2,2,-99,4,2,3,2,2,3,3,2,2,2,3,3,2,4,2,3,2,2,3,2,2,3,3,4,4,3,-99,2
13/01/2017,14,1,2,-99,5,2,4,2,5,2,3,2,2,2,2,2,2,5,2,14,1,3,3,5,1,11,2,3,5,2,-99,2
13/01/2017,15,1,5,-99,3,2,8,2,9,2,2,2,2,2,2,2,2,3,2,21,1,10,3,8,1,21,3,2,12,2,-99,2
13/01/2017,16,1,20,-99,4,2,5,2,11,2,2,-99,3,2,2,3,2,4,2,3,1,9,3,13,1,9,2,1,7,2,-99,2
13/01/2017,17,1,33,-99,3,2,5,2,15,2,2,-99,5,2,2,2,2,5,2,5,1,8,3,14,1,3,3,2,6,3,-99,2
13/01/2017,18,1,10,-99,2,1,3,4,9,2,2,-99,2,2,1,2,2,3,2,6,1,4,2,6,1,4,2,2,11,2,-99,2
13/01/2017,19,1,4,-99,1,1,2,6,5,3,3,-99,2,1,1,1,1,2,2,5,0,2,1,4,1,3,2,2,5,2,-99,1
13/01/2017,20,0,2,-99,1,1,1,2,1,3,3,-99,2,1,2,1,2,2,1,2,0,1,0,1,1,1,3,2,1,1,-99,1
13/01/2017,21,0,2,-99,1,3,1,3,1,2,2,-99,1,1,2,2,2,2,2,2,0,1,0,1,1,1,4,2,1,2,-99,1
13/01/2017,22,1,2,-99,2,2,1,3,6,3,11,-99,1,2,2,2,2,2,1,2,1,4,0,5,1,1,5,2,1,3,-99,2
13/01/2017,23,0,3,-99,10,4,5,2,9,5,50,-99,1,4,2,2,4,12,2,2,1,9,0,5,1,1,3,2,2,3,-99,5
13/01/2017,24,1,4,-99,26,11,19,3,4,2,74,-99,1,22,2,2,6,28,2,2,1,17,0,2,1,1,18,5,17,13,-99,4
14/01/2017,1,0,7,-99,33,26,28,3,6,2,71,-99,2,22,5,3,11,46,2,2,1,17,2,3,1,2,37,6,23,6,-99,3
14/01/2017,2,1,9,-99,49,52,12,2,5,2,41,-99,2,34,8,4,32,48,2,3,2,4,4,3,1,4,39,8,11,3,-99,2
14/01/2017,3,1,14,-99,46,31,5,3,9,2,21,-99,2,31,9,5,32,31,2,4,2,4,3,4,1,2,26,13,5,3,-99,3
14/01/2017,4,1,19,-99,42,31,4,3,12,2,18,-99,2,36,4,4,30,22,2,6,3,4,1,5,1,7,25,11,4,3,-99,6
14/01/2017,5,1,25,-99,34,34,3,2,50,2,16,-99,2,25,6,5,19,23,2,9,2,5,2,7,1,6,24,13,5,3,-99,7
14/01/2017,6,1,24,-99,26,24,3,2,19,2,10,-99,2,5,9,6,6,25,2,11,8,5,2,9,1,5,20,18,6,3,-99,12
14/01/2017,7,1,20,-99,11,22,3,2,15,2,7,-99,2,8,9,6,11,20,2,10,13,4,2,11,1,3,21,19,5,5,-99,9
14/01/2017,8,1,19,-99,14,18,3,3,17,3,6,-99,2,15,8,6,13,23,2,11,11,5,2,12,1,4,14,15,4,12,-99,9
14/01/2017,9,1,21,-99,26,22,9,4,29,3,14,-99,2,15,13,9,14,40,3,23,15,9,3,24,6,5,18,18,7,22,-99,12
14/01/2017,10,18,15,-99,26,45,19,9,24,10,28,-99,2,26,58,15,22,59,21,26,15,22,22,29,16,-99,56,25,20,29,-99,13
14/01/2017,11,25,15,-99,28,83,23,27,27,35,59,-99,2,34,80,13,33,53,41,21,25,22,68,24,14,-99,128,45,27,27,-99,19
14/01/2017,12,14,17,-99,26,61,22,29,19,30,57,-99,2,20,62,15,22,45,30,17,17,22,52,22,12,-99,79,45,28,19,-99,42
14/01/2017,13,9,15,-99,23,43,22,28,26,28,52,-99,2,13,34,32,11,43,26,16,13,20,31,24,14,-99,27,28,18,12,-99,48
14/01/2017,14,6,15,-99,15,23,16,15,19,22,19,-99,3,8,23,18,10,29,15,16,12,15,19,25,23,-99,16,16,10,10,-99,31
14/01/2017,15,5,11,-99,10,12,10,12,23,31,11,-99,13,10,17,15,11,20,12,13,11,13,14,17,17,-99,13,10,7,10,-99,18
14/01/2017,16,7,8,-99,6,9,7,5,15,84,9,-99,15,8,11,9,9,11,10,2,8,9,11,12,11,5,11,12,5,7,-99,10
14/01/2017,17,7,8,-99,7,7,6,2,12,36,9,-99,3,5,10,7,7,7,10,2,7,6,11,9,5,4,7,30,4,4,-99,7
14/01/2017,18,7,9,-99,5,6,6,2,10,23,8,-99,1,4,12,6,6,7,8,2,4,7,14,9,7,2,12,27,4,4,-99,9
14/01/2017,19,1,3,-99,4,15,7,3,5,10,50,-99,2,1,8,12,2,8,3,2,1,7,6,5,2,2,30,19,2,2,-99,12
14/01/2017,20,1,11,-99,5,6,14,3,18,4,39,-99,2,2,2,2,2,24,3,2,2,29,2,30,2,1,9,3,2,2,-99,2
14/01/2017,21,1,22,-99,2,2,11,3,22,4,11,-99,9,2,3,2,2,7,3,2,2,22,1,26,1,2,7,3,7,4,-99,2
14/01/2017,22,1,14,-99,9,4,18,2,13,3,11,-99,15,2,3,2,4,15,2,2,2,16,1,13,2,3,4,3,15,4,-99,2
14/01/2017,23,1,10,-99,10,6,9,2,10,3,9,-99,7,6,4,3,6,11,2,2,4,7,2,8,2,2,7,5,12,3,-99,3
14/01/2017,24,1,6,-99,9,8,5,1,7,5,10,-99,3,7,5,2,7,10,2,2,2,4,2,4,2,3,11,11,5,4,-99,6
15/01/2017,1,1,4,-99,10,32,3,2,5,4,10,-99,3,10,35,2,13,11,2,3,2,3,16,4,3,2,41,72,3,5,-99,3
15/01/2017,2,1,5,-99,15,35,3,1,4,3,8,-99,2,24,124,6,51,11,2,3,11,2,90,3,4,2,23,80,2,4,-99,9
15/01/2017,3,2,6,-99,11,20,3,2,5,3,7,-99,2,10,71,15,28,7,2,3,64,2,57,4,6,2,19,123,2,5,-99,23
15/01/2017,4,1,6,-99,4,16,2,1,-99,3,4,-99,2,44,29,18,60,5,2,3,70,3,9,4,8,3,12,74,1,9,-99,32
15/01/2017,5,0,8,-99,3,47,2,2,2,2,4,-99,2,61,27,20,41,4,2,3,46,2,8,3,7,2,8,26,1,13,-99,24
15/01/2017,6,1,6,-99,3,21,2,2,3,2,3,-99,2,29,18,16,28,4,1,3,7,2,6,3,7,2,7,25,1,17,-99,19
15/01/2017,7,1,4,-99,3,7,2,2,3,2,3,-99,2,15,9,14,17,4,2,3,4,2,3,3,5,2,5,18,1,8,-99,13
15/01/2017,8,1,3,-99,4,5,2,2,3,2,4,-99,3,15,8,10,14,6,2,3,5,2,3,3,5,2,5,18,2,8,-99,13
15/01/2017,9,1,9,-99,12,16,5,2,3,4,8,-99,2,21,9,14,28,6,3,4,5,11,4,3,12,2,9,19,2,7,-99,11
15/01/2017,10,4,8,-99,19,27,18,3,4,14,14,-99,2,24,17,29,32,10,9,4,7,19,11,4,23,2,22,24,8,19,-99,25
15/01/2017,11,13,9,-99,20,23,16,5,5,22,18,-99,2,21,24,25,30,17,18,4,12,16,24,9,25,3,22,24,13,21,-99,25
15/01/2017,12,8,7,-99,15,15,12,4,7,19,14,-99,2,14,16,14,20,15,12,5,12,10,17,9,15,3,16,16,6,14,-99,16
15/01/2017,13,7,7,-99,10,8,8,5,8,11,8,-99,2,8,8,9,9,9,9,5,8,7,8,7,8,5,9,9,8,8,-99,10
15/01/2017,14,5,5,-99,6,5,6,2,8,7,7,-99,3,6,7,7,6,7,5,4,5,6,6,7,5,3,8,6,6,5,-99,6
15/01/2017,15,3,5,-99,6,5,5,2,6,7,6,-99,3,5,7,5,5,6,3,3,5,5,6,6,4,2,7,6,4,5,-99,6
15/01/2017,16,4,4,-99,5,5,4,1,6,5,6,-99,2,5,7,6,5,5,3,3,4,5,7,5,4,2,6,6,4,4,-99,6
15/01/2017,17,5,4,-99,5,5,4,1,5,4,6,-99,2,4,5,5,5,5,4,2,4,5,7,5,4,2,5,4,3,5,-99,6
15/01/2017,18,4,3,-99,5,5,5,2,4,4,6,-99,2,4,4,4,5,5,3,2,4,4,6,4,4,1,4,4,3,4,-99,5
15/01/2017,19,3,3,-99,3,4,4,1,2,6,6,-99,1,2,3,4,3,5,2,2,5,4,4,1,3,1,4,3,1,2,-99,4
15/01/2017,20,1,2,-99,2,2,3,1,1,17,5,-99,1,2,2,2,2,2,2,2,7,2,2,1,6,1,4,5,1,2,-99,2
15/01/2017,21,1,2,-99,2,2,2,1,1,11,4,-99,1,2,2,3,2,2,2,2,6,2,1,1,4,1,6,8,2,2,-99,3
15/01/2017,22,2,6,-99,3,4,2,2,2,5,14,-99,1,3,2,4,3,6,2,2,4,3,1,4,2,1,11,6,2,5,-99,3
15/01/2017,23,2,10,-99,4,5,3,1,5,4,7,-99,1,3,3,3,3,9,2,2,4,9,1,7,2,1,4,4,1,9,-99,3
15/01/2017,24,1,5,-99,5,5,4,1,4,3,4,-99,3,3,3,3,3,5,2,5,2,5,2,3,2,1,5,4,1,4,-99,3
16/01/2017,1,1,3,-99,4,4,3,1,3,3,4,-99,3,2,4,3,4,4,2,5,2,3,3,3,3,1,5,4,2,4,-99,5
16/01/2017,2,1,3,-99,3,3,2,1,2,2,3,-99,3,3,4,4,5,4,2,4,3,2,3,2,2,2,4,4,2,4,-99,4
16/01/2017,3,1,6,-99,3,3,2,2,2,1,3,-99,2,3,3,3,4,3,1,3,7,3,2,2,2,2,3,4,2,4,-99,4
16/01/2017,4,1,14,-99,2,2,2,2,3,1,2,-99,4,2,2,3,4,3,2,3,13,6,2,4,2,2,3,5,1,3,-99,5
16/01/2017,5,0,25,-99,2,3,1,2,4,1,2,-99,5,2,2,3,4,3,2,3,7,10,1,5,2,1,3,4,1,3,-99,5
16/01/2017,6,1,25,-99,2,4,1,2,5,2,2,-99,4,2,2,5,4,4,2,3,9,11,1,8,2,1,3,4,1,3,-99,13
16/01/2017,7,1,23,-99,4,6,2,2,9,2,3,-99,3,3,3,4,4,5,3,3,12,9,2,13,4,1,5,5,1,4,-99,9
16/01/2017,8,2,9,-99,6,9,3,4,14,2,6,-99,3,6,5,6,7,5,3,3,12,5,4,14,4,1,7,5,2,5,-99,9
16/01/2017,9,2,10,-99,6,8,6,5,15,4,8,-99,4,7,7,8,13,6,3,3,10,6,5,10,6,2,6,6,2,6,-99,11
16/01/2017,10,2,9,-99,6,7,5,4,18,5,7,-99,6,8,7,7,13,7,4,4,8,7,6,7,6,2,8,8,3,8,-99,10
16/01/2017,11,3,8,-99,7,8,6,3,14,6,16,-99,5,7,6,8,-99,9,4,6,6,6,7,13,7,3,8,10,4,9,-99,7
16/01/2017,12,15,5,-99,9,9,7,3,11,15,10,-99,-99,9,19,22,-99,9,10,5,8,7,-99,10,13,5,9,11,8,11,-99,21
16/01/2017,13,9,6,-99,8,8,6,3,8,13,8,-99,-99,8,15,17,-99,7,11,4,7,5,-99,8,12,4,6,8,7,10,-99,19
