FECHA,HORA,VAL,SUR,TAC,FAC,LLA,LPR,LVI,SAG,AZC,TLA,XAL,MER,PED,CES,ARA,TLI,ATI,VIF,TAH,LAG,PLA,UIZ,TAX,ACO,IZT,CHO
19/10/2008,4,0,3,0,0,-99,0,0,0,0,5,1,0,4,4,-99,0,1,2,1,1,2,1,-99,1,2,-99
19/10/2008,5,0,3,0,0,-99,0,0,0,0,4,1,0,4,4,-99,0,1,2,1,1,2,1,-99,1,2,-99
19/10/2008,6,0,4,0,0,-99,0,0,0,0,4,1,1,4,4,-99,0,1,3,2,1,3,2,-99,2,2,-99
19/10/2008,7,0,4,0,0,-99,0,1,0,0,5,1,1,4,4,-99,1,1,3,2,2,3,3,-99,2,2,-99
19/10/2008,8,0,4,0,0,-99,0,1,0,1,5,1,2,4,5,-99,2,0,4,3,2,2,3,-99,2,3,-99
19/10/2008,9,0,4,0,0,-99,0,1,0,0,4,1,3,4,5,-99,2,1,4,2,3,2,3,-99,2,3,-99
19/10/2008,10,0,3,0,0,-99,0,1,0,0,4,2,2,4,5,-99,1,1,3,2,3,2,3,-99,2,2,-99
19/10/2008,11,0,3,0,0,-99,0,1,1,1,4,2,1,4,4,-99,0,1,3,2,3,2,2,-99,2,2,-99
19/10/2008,12,0,3,0,0,-99,0,1,0,1,4,2,1,4,4,-99,0,1,3,2,3,2,2,-99,2,1,-99
19/10/2008,13,0,4,0,0,-99,0,1,1,0,5,2,1,4,4,-99,0,1,2,1,2,3,1,-99,2,1,-99
19/10/2008,14,0,4,0,0,-99,0,1,1,1,5,2,1,4,4,-99,0,2,3,2,2,2,1,-99,2,1,-99
19/10/2008,15,0,3,0,0,-99,0,1,1,0,4,2,1,4,4,-99,0,2,3,2,2,2,2,-99,2,1,-99
19/10/2008,16,0,4,0,0,-99,0,1,0,0,4,2,0,4,4,-99,0,2,3,2,2,2,2,-99,3,1,-99
19/10/2008,17,0,3,0,0,-99,0,1,0,0,4,2,1,4,4,-99,0,2,3,1,2,2,1,-99,2,1,-99
19/10/2008,18,0,4,0,0,-99,0,1,0,0,4,2,0,5,4,-99,0,1,2,1,2,3,2,-99,2,2,-99
19/10/2008,19,0,4,0,0,-99,0,1,0,0,3,1,1,5,4,-99,0,1,3,1,2,3,1,-99,2,2,-99
19/10/2008,20,0,4,2,6,-99,0,1,0,0,4,1,1,4,4,-99,0,1,3,1,2,3,2,-99,2,2,-99
19/10/2008,21,0,8,12,14,-99,0,1,0,7,9,1,1,10,4,-99,0,1,2,2,2,8,2,-99,2,3,-99
19/10/2008,22,0,14,11,14,-99,0,1,0,15,12,1,1,10,5,-99,0,1,3,4,2,9,2,-99,2,2,-99
19/10/2008,23,0,17,8,11,-99,0,1,0,2,5,1,0,12,5,-99,0,1,2,9,2,11,2,-99,1,4,-99
19/10/2008,24,0,15,0,5,-99,0,0,0,0,4,1,0,12,6,-99,0,1,2,10,1,9,2,-99,1,3,-99
20/10/2008,1,0,7,0,1,-99,0,0,0,0,4,0,0,7,5,-99,0,1,3,9,1,4,2,-99,1,1,-99
20/10/2008,2,0,4,0,0,-99,0,0,0,0,6,0,0,5,4,-99,2,1,3,5,1,2,2,-99,1,2,-99
20/10/2008,3,0,3,0,0,-99,0,2,0,0,-99,0,1,4,4,-99,2,1,5,2,1,2,3,-99,1,3,-99
20/10/2008,4,0,3,0,0,-99,0,1,0,0,7,1,2,4,4,-99,4,1,6,2,2,2,4,-99,2,3,-99
20/10/2008,5,3,3,0,0,-99,0,3,0,2,11,1,5,4,5,-99,8,1,8,2,3,2,2,-99,2,4,-99
20/10/2008,6,3,4,3,0,-99,0,6,0,7,13,2,9,4,5,-99,4,1,10,2,4,2,6,-99,2,6,-99
20/10/2008,7,3,6,3,1,-99,2,5,1,5,10,4,8,5,7,-99,5,1,26,3,5,5,11,-99,6,9,-99
20/10/2008,8,4,7,2,1,-99,3,6,6,3,7,7,8,5,9,-99,5,1,71,4,6,3,11,-99,16,8,-99
20/10/2008,9,10,5,1,3,-99,4,8,19,4,9,11,7,5,7,-99,7,0,63,4,10,3,7,-99,26,6,-99
20/10/2008,10,12,-99,2,2,-99,5,8,16,-99,11,-99,7,5,6,-99,9,2,25,2,10,3,6,-99,9,4,-99
20/10/2008,11,10,-99,-99,4,-99,3,8,9,8,11,-99,8,5,8,-99,6,5,5,2,10,5,8,-99,3,8,-99
20/10/2008,12,3,-99,-99,3,-99,1,5,4,5,7,-99,6,7,8,-99,1,5,4,3,7,6,7,-99,2,6,-99
20/10/2008,13,1,-99,-99,0,-99,0,3,2,1,5,-99,3,6,6,-99,0,4,3,4,4,5,4,-99,2,4,-99
20/10/2008,14,0,-99,-99,0,-99,0,1,1,0,4,3,2,6,5,-99,0,4,3,3,2,3,3,-99,2,2,-99
20/10/2008,15,0,-99,1,0,-99,0,2,1,0,5,3,2,5,5,-99,0,4,3,2,3,2,2,-99,2,2,-99
20/10/2008,16,0,-99,1,0,-99,0,1,0,0,5,3,2,5,4,-99,0,3,3,2,2,3,2,-99,2,2,-99
20/10/2008,17,0,-99,0,0,-99,0,2,0,0,4,4,2,5,5,-99,0,2,3,2,3,3,2,-99,2,-99,-99
20/10/2008,18,0,-99,1,0,-99,0,2,0,0,6,4,1,5,5,-99,0,2,3,2,3,3,2,-99,2,2,-99
20/10/2008,19,0,-99,1,1,-99,0,2,0,0,7,3,1,7,5,-99,0,1,3,1,4,4,2,-99,2,2,-99
20/10/2008,20,0,-99,1,1,-99,0,2,0,1,7,3,2,6,5,-99,0,1,3,2,3,4,3,-99,2,2,-99
20/10/2008,21,0,-99,5,3,-99,0,1,0,2,6,3,2,6,4,-99,0,1,3,2,2,4,2,-99,2,1,-99
20/10/2008,22,0,-99,29,18,-99,0,1,1,26,37,2,3,10,5,-99,4,1,3,2,4,12,2,-99,2,6,-99
20/10/2008,23,3,-99,45,34,-99,0,11,0,45,49,2,27,17,11,-99,7,1,17,3,12,16,20,-99,3,34,-99
20/10/2008,24,10,-99,78,31,-99,0,9,0,78,83,2,33,10,14,-99,20,1,28,3,18,29,28,-99,2,41,-99
21/10/2008,1,21,-99,64,13,-99,0,13,1,70,84,3,44,9,6,-99,35,1,53,3,22,16,6,-99,2,58,-99
21/10/2008,2,33,-99,40,5,-99,1,29,3,31,26,3,65,9,7,-99,46,1,145,3,33,9,9,-99,3,61,-99
21/10/2008,3,16,-99,14,1,-99,1,24,19,10,12,4,29,5,12,-99,17,1,66,4,23,6,16,-99,3,37,-99
21/10/2008,4,9,-99,7,1,-99,5,11,29,4,10,8,25,6,22,-99,29,1,63,5,14,4,36,-99,2,38,-99
21/10/2008,5,12,-99,4,0,-99,10,31,13,2,7,16,54,6,32,-99,34,1,34,5,24,5,57,-99,2,71,-99
21/10/2008,6,29,-99,4,2,-99,25,24,9,2,8,16,29,6,25,-99,47,2,5,5,25,7,44,-99,-99,64,-99
21/10/2008,7,24,-99,5,3,-99,25,24,6,3,22,18,23,7,29,-99,30,2,5,5,29,12,52,-99,3,54,-99
21/10/2008,8,25,-99,6,7,-99,28,26,15,6,19,27,25,25,45,-99,26,2,13,7,41,26,-99,-99,3,48,-99
21/10/2008,9,29,-99,13,16,-99,27,27,26,10,16,30,26,35,51,-99,22,3,15,13,40,31,68,-99,49,43,-99
21/10/2008,10,25,-99,18,13,-99,22,24,36,14,24,32,27,-99,55,-99,16,9,-99,15,35,28,-99,-99,139,39,-99
21/10/2008,11,19,-99,14,9,-99,24,19,33,14,25,-99,-99,27,41,-99,12,12,-99,14,25,30,34,-99,50,29,-99
21/10/2008,12,16,-99,13,7,-99,21,16,19,12,19,25,-99,24,-99,-99,11,14,12,15,16,25,20,-99,28,19,-99
21/10/2008,13,7,-99,8,5,-99,15,10,11,8,13,17,-99,18,-99,-99,-99,9,7,12,10,16,11,-99,19,10,-99
21/10/2008,14,-99,-99,7,2,-99,12,8,3,4,8,13,-99,13,-99,-99,-99,5,4,6,8,10,7,-99,16,5,-99
21/10/2008,15,-99,-99,3,1,-99,5,8,3,2,6,8,7,10,-99,-99,-99,4,6,5,7,7,6,-99,11,6,-99
21/10/2008,16,-99,-99,3,1,-99,-99,5,4,2,7,6,5,8,-99,-99,3,5,9,5,7,5,6,-99,10,7,-99
21/10/2008,17,-99,-99,3,4,-99,-99,4,6,2,8,8,4,6,9,-99,7,33,17,5,5,4,7,-99,9,6,-99
21/10/2008,18,11,-99,23,37,-99,-99,9,13,29,43,14,7,6,7,-99,15,66,12,4,8,7,6,-99,6,5,-99
21/10/2008,19,2,-99,43,64,-99,-99,10,4,13,9,8,14,40,12,-99,2,43,4,3,12,58,10,-99,3,11,-99
21/10/2008,20,1,-99,11,51,-99,-99,3,2,1,6,5,4,67,9,-99,1,20,4,3,4,58,4,-99,3,3,-99
21/10/2008,21,1,-99,25,22,-99,-99,4,2,3,8,6,3,44,6,-99,1,8,4,4,5,36,4,-99,2,3,-99
21/10/2008,22,2,-99,21,20,-99,-99,4,2,11,14,5,4,31,6,-99,0,4,4,6,11,27,5,-99,3,10,-99
21/10/2008,23,51,-99,45,32,-99,-99,25,2,33,89,5,20,34,11,-99,44,3,21,18,32,37,11,-99,3,19,-99
21/10/2008,24,53,-99,33,19,-99,-99,91,2,30,27,5,85,10,20,-99,37,2,69,11,68,19,33,-99,4,52,-99
22/10/2008,1,33,-99,18,10,-99,-99,34,12,16,21,9,32,7,18,-99,19,2,84,4,32,10,7,-99,4,37,-99
22/10/2008,2,20,-99,9,4,-99,-99,18,9,10,13,12,24,6,7,-99,14,1,36,6,22,6,5,-99,2,24,-99
22/10/2008,3,11,-99,6,3,-99,-99,20,5,5,8,10,29,6,8,-99,19,1,12,5,23,5,17,-99,2,31,-99
22/10/2008,4,7,-99,5,2,-99,-99,16,4,2,7,8,18,7,13,-99,23,1,9,4,22,5,30,-99,2,27,-99
22/10/2008,5,7,-99,5,1,-99,-99,10,4,2,8,8,12,6,16,-99,14,1,11,3,17,5,15,-99,2,11,-99
22/10/2008,6,15,-99,6,3,-99,-99,-99,4,3,11,10,11,6,11,-99,9,2,10,5,15,5,10,-99,3,11,-99
22/10/2008,7,15,-99,7,5,-99,-99,15,4,5,14,14,14,8,13,-99,9,3,12,6,18,8,8,-99,3,18,-99
22/10/2008,8,17,-99,12,11,-99,-99,21,11,8,17,25,22,13,14,-99,11,3,11,6,29,12,11,-99,4,23,-99
22/10/2008,9,22,-99,18,14,-99,-99,28,13,13,21,40,34,21,16,-99,11,9,15,6,39,19,14,-99,9,-99,-99
22/10/2008,10,22,-99,18,14,-99,-99,32,20,14,24,31,33,18,19,-99,12,14,17,9,35,21,19,-99,31,33,-99
22/10/2008,11,-99,-99,15,12,-99,-99,25,24,13,25,28,25,19,22,-99,12,16,24,13,28,20,24,-99,25,29,-99
22/10/2008,12,15,-99,13,11,-99,20,17,16,12,21,24,14,16,18,-99,9,15,16,10,19,18,16,-99,16,16,-99
22/10/2008,13,6,-99,11,8,-99,13,15,10,8,12,17,13,-99,15,-99,6,10,11,9,15,17,12,-99,12,13,-99
22/10/2008,14,3,-99,4,3,-99,5,8,6,4,8,14,10,13,13,-99,5,7,7,8,7,9,11,-99,11,11,-99
22/10/2008,15,2,-99,4,2,-99,2,5,3,3,8,6,6,8,11,-99,3,6,7,6,6,6,9,-99,7,7,-99
22/10/2008,16,6,-99,4,2,-99,3,4,5,3,21,6,5,7,11,-99,34,18,15,5,5,5,6,-99,5,6,-99
22/10/2008,17,34,-99,48,39,-99,14,14,9,49,50,13,16,8,8,-99,14,44,10,4,21,7,4,-99,7,14,-99
22/10/2008,18,9,-99,21,38,-99,9,12,5,12,18,12,16,43,14,-99,12,20,10,3,14,49,11,-99,3,19,-99
22/10/2008,19,5,-99,11,16,-99,2,7,1,8,14,5,8,50,9,-99,5,10,4,3,10,29,5,-99,2,8,-99
22/10/2008,20,0,-99,1,2,-99,0,3,2,0,4,3,1,6,6,-99,0,4,4,3,3,4,2,-99,2,2,-99
22/10/2008,21,1,-99,3,2,-99,0,3,2,1,7,4,2,6,5,-99,2,4,4,2,4,4,2,-99,2,3,-99
22/10/2008,22,4,-99,6,5,-99,1,3,1,3,7,6,3,7,5,-99,2,4,4,2,4,5,4,-99,2,3,-99
22/10/2008,23,4,-99,6,3,-99,0,5,1,4,8,9,4,5,6,-99,4,3,5,2,7,6,6,-99,2,4,-99
22/10/2008,24,3,-99,3,1,-99,0,8,3,2,6,6,6,5,8,-99,2,3,8,2,8,4,5,-99,2,8,-99
23/10/2008,1,2,-99,2,0,-99,1,11,2,1,5,7,3,4,7,-99,4,2,12,2,6,3,4,-99,2,7,-99
23/10/2008,2,3,-99,1,0,-99,1,5,2,0,4,10,3,4,6,-99,3,2,13,2,6,3,5,-99,3,6,-99
23/10/2008,3,3,-99,1,0,-99,1,4,1,0,4,7,3,4,6,-99,4,2,6,2,5,3,5,-99,2,8,-99
23/10/2008,4,2,-99,1,0,-99,1,7,2,0,3,10,5,4,6,-99,2,2,6,2,4,3,4,-99,2,5,-99
23/10/2008,5,2,-99,1,0,-99,2,5,2,0,4,11,6,4,6,-99,3,2,6,2,4,2,5,-99,2,4,-99
23/10/2008,6,5,-99,4,2,-99,3,10,3,3,8,13,10,4,7,-99,3,2,6,2,10,4,9,-99,3,12,-99
23/10/2008,7,11,-99,5,5,-99,6,13,4,5,14,11,12,10,10,-99,4,2,8,3,19,7,9,-99,4,23,-99
23/10/2008,8,9,-99,7,5,-99,9,14,9,5,11,32,15,10,12,-99,8,3,10,5,16,-99,11,-99,6,21,-99
23/10/2008,9,5,-99,3,0,-99,14,11,6,4,13,22,14,8,13,-99,4,3,7,3,13,-99,14,-99,5,12,-99
23/10/2008,10,5,-99,3,0,-99,4,-99,2,2,8,5,6,4,8,-99,7,5,8,-99,5,4,7,-99,4,7,-99
23/10/2008,11,3,-99,2,2,-99,1,-99,2,2,12,4,3,4,9,-99,7,9,4,-99,4,3,6,-99,3,4,-99
23/10/2008,12,1,-99,2,1,-99,1,-99,2,3,9,5,0,5,-99,-99,1,5,5,-99,3,3,2,-99,2,3,-99
23/10/2008,13,1,-99,2,3,-99,-99,2,1,4,7,4,1,5,-99,-99,0,4,6,3,3,4,-99,-99,2,3,-99
23/10/2008,14,0,-99,3,2,-99,1,3,2,3,5,4,2,6,-99,-99,2,4,5,3,4,4,3,-99,2,3,-99
23/10/2008,15,0,-99,2,1,-99,0,3,2,2,7,4,3,6,6,-99,2,5,5,2,5,4,3,-99,3,3,-99
23/10/2008,16,0,-99,3,2,-99,0,3,3,2,7,4,3,5,8,-99,2,5,5,2,5,5,3,-99,3,4,-99
23/10/2008,17,0,-99,3,2,-99,0,3,3,3,8,5,4,6,7,-99,1,6,4,2,5,6,4,-99,3,4,-99
23/10/2008,18,0,-99,4,7,-99,0,3,3,2,7,6,6,8,6,-99,1,10,4,2,5,7,4,-99,3,4,-99
23/10/2008,19,1,-99,31,23,-99,0,3,4,31,33,9,5,14,6,-99,1,10,4,3,5,13,4,-99,3,4,-99
23/10/2008,20,1,-99,52,42,-99,0,4,3,49,57,9,11,27,6,-99,2,8,4,6,18,35,4,-99,3,32,-99
23/10/2008,21,1,-99,67,66,-99,0,3,2,52,60,8,32,16,28,-99,2,5,4,27,38,51,13,-99,3,44,-99
23/10/2008,22,2,-99,68,104,-99,0,4,2,60,46,7,20,46,30,-99,9,4,4,33,21,81,21,-99,3,36,-99
23/10/2008,23,2,-99,75,60,-99,0,4,2,43,16,6,12,70,30,-99,5,3,4,32,13,85,16,-99,2,38,-99
23/10/2008,24,1,-99,44,22,-99,0,3,1,16,18,5,7,34,27,-99,3,2,3,32,9,41,17,-99,2,33,-99
24/10/2008,1,1,-99,41,15,-99,0,5,1,27,28,5,12,24,18,-99,2,2,16,43,11,27,10,-99,2,19,-99
24/10/2008,2,15,-99,51,13,-99,2,6,1,32,28,5,25,20,13,-99,25,2,47,31,14,34,11,-99,2,39,-99
24/10/2008,3,33,-99,26,8,-99,0,13,2,21,24,7,17,22,6,-99,44,2,40,6,16,27,4,-99,2,22,-99
24/10/2008,4,32,-99,17,6,-99,0,4,3,27,41,9,7,11,7,-99,39,2,14,7,13,13,9,-99,2,8,-99
24/10/2008,5,42,-99,15,4,-99,2,8,3,37,47,12,8,9,9,-99,19,1,24,9,11,11,8,-99,2,20,-99
24/10/2008,6,41,-99,31,7,-99,7,8,3,34,40,13,8,10,9,-99,17,-99,15,6,13,10,6,-99,3,17,-99
24/10/2008,7,27,-99,32,9,-99,10,10,3,33,37,14,9,11,9,-99,17,2,7,5,11,11,5,-99,3,17,-99
24/10/2008,8,28,-99,28,16,-99,14,16,9,29,36,24,15,13,16,-99,14,2,6,7,17,13,20,-99,3,20,-99
24/10/2008,9,33,-99,31,23,-99,17,21,11,30,39,28,19,13,27,-99,23,7,10,7,29,17,-99,-99,3,18,-99
24/10/2008,10,36,-99,33,27,-99,22,30,18,29,36,26,20,13,23,-99,28,18,15,12,34,23,-99,-99,4,20,-99
24/10/2008,11,25,-99,22,16,-99,-99,26,24,17,21,30,26,15,20,-99,23,21,7,14,27,21,-99,-99,3,23,-99
24/10/2008,12,18,-99,12,7,-99,15,16,12,13,18,16,16,14,18,-99,10,14,5,8,17,14,-99,-99,-99,19,-99
24/10/2008,13,10,-99,10,5,-99,3,7,4,10,11,6,9,13,16,-99,1,7,4,10,11,11,11,-99,-99,10,-99
24/10/2008,14,2,-99,6,2,-99,0,2,2,4,6,4,2,11,9,-99,1,4,3,8,4,10,5,-99,-99,4,-99
24/10/2008,15,1,-99,4,1,-99,0,2,2,2,5,4,1,7,6,-99,1,3,3,4,3,6,3,-99,-99,3,-99
24/10/2008,16,1,-99,2,0,-99,4,2,-99,1,7,6,2,6,6,-99,21,12,23,3,3,5,3,-99,3,3,-99
24/10/2008,17,23,-99,27,28,-99,16,18,14,29,40,22,15,7,5,-99,16,44,4,3,18,8,4,-99,5,10,-99
24/10/2008,18,2,-99,51,37,-99,0,3,2,22,20,5,10,45,15,-99,2,44,3,3,9,45,12,-99,3,13,-99
24/10/2008,19,0,-99,21,29,-99,0,2,3,8,9,5,4,34,5,-99,3,64,3,3,4,35,3,-99,2,4,-99
24/10/2008,20,0,-99,34,23,-99,0,3,2,8,6,5,5,34,5,-99,1,25,3,3,5,33,4,-99,2,4,-99
24/10/2008,21,0,-99,25,-99,-99,0,3,2,19,23,6,5,30,7,-99,2,10,2,3,6,25,4,-99,2,10,-99
24/10/2008,22,18,-99,49,41,-99,0,10,2,44,57,4,24,33,16,-99,3,9,2,19,27,36,17,-99,2,23,-99
24/10/2008,23,22,-99,40,47,-99,0,41,2,43,68,7,42,22,28,-99,18,13,5,22,42,32,35,-99,4,37,-99
24/10/2008,24,39,-99,40,46,-99,5,55,2,31,58,6,50,10,27,-99,48,17,10,26,55,22,34,-99,4,33,-99
25/10/2008,1,39,-99,17,15,-99,8,50,2,28,35,6,52,7,26,-99,39,13,11,18,53,9,39,-99,4,34,-99
25/10/2008,2,26,-99,7,7,-99,6,33,2,13,15,8,41,6,28,-99,22,12,9,14,40,6,47,-99,4,38,-99
25/10/2008,3,13,-99,5,3,-99,3,14,2,6,16,7,21,6,23,-99,17,9,12,14,25,5,18,-99,4,32,-99
25/10/2008,4,7,-99,4,2,-99,3,8,2,5,11,7,8,6,10,-99,14,5,8,7,13,5,6,-99,3,10,-99
25/10/2008,5,6,-99,3,1,-99,4,7,1,2,8,6,7,6,9,-99,8,4,6,9,10,5,8,-99,3,11,-99
25/10/2008,6,4,-99,4,2,-99,5,6,2,1,8,9,8,6,9,-99,7,4,6,11,9,5,9,-99,3,10,-99
25/10/2008,7,5,-99,4,3,-99,4,6,3,2,10,11,9,6,9,-99,7,4,9,7,9,6,9,-99,3,11,-99
25/10/2008,8,11,-99,9,8,-99,7,11,6,4,11,14,9,7,11,-99,7,8,19,8,12,7,12,-99,4,13,-99
25/10/2008,9,16,-99,9,9,-99,10,12,13,7,16,20,10,11,15,-99,11,15,10,8,16,13,11,-99,5,12,-99
25/10/2008,10,18,-99,17,10,-99,10,12,13,11,15,17,13,13,17,-99,14,13,15,16,15,14,13,-99,11,14,-99
25/10/2008,11,10,-99,7,6,-99,9,9,8,9,14,15,9,11,13,-99,9,9,13,11,11,12,11,-99,7,12,-99
25/10/2008,12,4,-99,6,3,-99,8,8,5,7,10,7,7,10,10,-99,4,6,7,6,8,8,8,-99,10,8,-99
25/10/2008,13,0,-99,4,1,-99,4,7,5,3,7,5,7,7,8,-99,2,3,7,4,8,6,5,-99,8,7,-99
25/10/2008,14,1,-99,2,1,-99,3,3,6,2,7,7,6,7,8,-99,4,5,6,3,5,6,5,-99,2,6,-99
25/10/2008,15,1,-99,3,3,-99,3,5,4,3,8,6,5,6,7,-99,4,8,7,3,6,5,4,-99,2,5,-99
25/10/2008,16,1,-99,7,6,-99,4,4,-99,6,12,6,6,7,8,-99,5,13,4,4,6,5,5,-99,2,5,-99
25/10/2008,17,2,-99,15,15,-99,3,5,3,8,9,5,6,8,8,-99,2,15,2,4,6,8,5,-99,2,5,-99
25/10/2008,18,0,-99,21,16,-99,0,2,1,11,5,4,5,26,7,-99,1,7,2,4,4,24,4,-99,2,4,-99
25/10/2008,19,0,-99,4,2,-99,0,2,2,1,4,3,3,23,5,-99,0,2,2,6,4,13,3,-99,2,2,-99
25/10/2008,20,0,-99,7,7,-99,0,2,2,1,5,4,2,16,5,-99,1,6,3,2,3,13,2,-99,2,2,-99
25/10/2008,21,0,-99,18,22,-99,0,3,3,6,17,6,3,12,5,-99,1,13,3,2,5,12,2,-99,2,4,-99
25/10/2008,22,6,-99,37,29,-99,0,6,3,33,54,5,13,13,8,-99,12,19,4,6,17,20,8,-99,2,13,-99
25/10/2008,23,33,-99,33,23,-99,0,48,2,41,57,4,39,7,22,-99,39,18,3,13,43,11,29,-99,2,33,-99
25/10/2008,24,26,-99,9,11,-99,0,38,2,33,53,4,39,5,27,-99,41,15,7,20,42,7,35,-99,2,31,-99
26/10/2008,1,28,-99,4,6,-99,1,28,2,29,51,5,39,4,24,-99,39,10,15,16,41,5,30,-99,2,33,-99
26/10/2008,2,32,-99,3,4,-99,2,22,3,18,26,5,19,4,8,-99,27,8,16,9,35,4,5,-99,2,18,-99
26/10/2008,3,24,-99,3,2,-99,4,11,3,7,7,6,16,4,7,-99,25,5,31,7,17,4,9,-99,2,13,-99
26/10/2008,4,7,-99,3,1,-99,4,11,5,2,7,8,10,5,8,-99,17,4,23,6,12,4,17,-99,1,28,-99
26/10/2008,5,12,-99,2,0,-99,6,7,7,1,5,7,10,4,16,-99,9,4,15,6,10,3,28,-99,1,35,-99
26/10/2008,6,5,-99,2,0,-99,6,7,5,0,5,7,10,5,17,-99,8,4,6,8,11,3,23,-99,1,24,-99
26/10/2008,7,5,-99,2,0,-99,7,7,4,1,6,8,10,5,17,-99,8,3,4,8,10,4,23,-99,2,21,-99
26/10/2008,8,9,-99,4,4,-99,10,12,10,2,8,12,16,6,24,-99,8,7,6,8,17,5,28,-99,3,27,-99
26/10/2008,9,30,-99,10,6,-99,13,12,20,5,25,21,21,13,35,-99,20,11,11,9,20,7,29,-99,4,25,-99
26/10/2008,10,53,-99,13,9,-99,17,15,50,10,45,67,20,14,24,-99,101,16,97,19,22,11,21,-99,11,23,-99
26/10/2008,11,57,-99,10,7,-99,24,15,47,25,41,45,17,12,19,-99,58,17,85,13,17,13,17,-99,6,18,-99
26/10/2008,12,55,-99,14,6,-99,26,19,43,23,41,42,12,12,16,-99,25,23,39,10,16,12,15,-99,4,15,-99
26/10/2008,13,40,-99,17,11,-99,22,15,19,22,26,34,12,10,13,-99,14,16,21,10,19,7,10,-99,4,10,-99
26/10/2008,14,29,-99,19,8,-99,22,15,11,20,21,-99,10,8,11,-99,6,11,12,7,14,10,9,-99,5,10,-99
26/10/2008,15,12,-99,15,8,-99,13,10,-99,15,16,6,11,12,13,-99,7,8,9,7,13,14,11,-99,3,10,-99
26/10/2008,16,5,-99,10,6,-99,8,11,-99,9,11,7,7,14,10,-99,26,11,13,8,15,14,7,-99,4,7,-99
26/10/2008,17,17,-99,16,21,-99,12,14,-99,18,27,15,12,14,8,-99,7,35,3,8,14,12,6,-99,2,7,-99
26/10/2008,18,2,-99,6,22,-99,0,3,5,5,7,5,6,24,13,-99,2,26,3,6,5,19,11,-99,2,9,-99
26/10/2008,19,0,-99,1,8,-99,0,3,7,0,4,8,2,25,5,-99,2,13,4,3,5,18,2,-99,2,2,-99
26/10/2008,20,0,-99,2,17,-99,0,4,5,0,4,8,3,23,5,-99,2,8,4,2,7,15,3,-99,2,2,-99
26/10/2008,21,0,-99,27,28,-99,0,4,4,4,4,7,3,31,5,-99,2,5,4,2,8,30,2,-99,2,2,-99
26/10/2008,22,0,-99,27,31,-99,0,3,3,26,5,5,4,26,5,-99,1,4,3,2,7,28,2,-99,2,5,-99
26/10/2008,23,7,-99,28,34,-99,0,3,3,31,35,5,10,19,13,-99,9,3,4,12,9,20,12,-99,2,14,-99
26/10/2008,24,28,-99,34,35,-99,1,10,2,45,58,4,22,17,16,-99,34,3,14,11,16,23,21,-99,1,17,-99
27/10/2008,1,61,-99,29,12,-99,4,34,2,32,46,3,32,18,15,-99,60,3,54,10,23,19,16,-99,2,25,-99
27/10/2008,2,48,-99,18,5,-99,8,47,2,32,35,3,50,5,18,-99,23,3,105,10,30,10,30,-99,6,38,-99
27/10/2008,3,29,-99,9,3,-99,13,34,35,21,-99,5,40,5,22,-99,43,2,42,14,28,5,38,-99,7,40,-99
27/10/2008,4,67,-99,18,2,-99,27,27,35,30,43,11,30,5,58,-99,108,2,29,16,25,5,67,-99,4,29,-99
27/10/2008,5,125,-99,40,3,-99,57,56,20,58,70,13,77,7,54,-99,109,2,33,74,45,9,71,-99,4,61,-99
27/10/2008,6,53,-99,20,5,-99,30,51,11,22,32,10,75,10,69,-99,27,2,10,42,-99,10,83,-99,4,73,-99
27/10/2008,7,34,-99,28,12,-99,14,26,9,30,33,7,29,15,36,-99,16,2,7,37,-99,16,38,-99,3,22,-99
27/10/2008,8,19,-99,17,15,-99,5,18,7,15,20,7,26,17,18,-99,12,2,5,17,-99,17,20,-99,2,21,-99
27/10/2008,9,6,-99,8,12,-99,2,11,9,7,12,8,12,12,7,-99,5,2,5,6,-99,11,4,-99,2,9,-99
27/10/2008,10,-99,-99,4,6,-99,1,7,8,3,8,7,4,8,5,-99,3,4,5,2,-99,6,3,-99,1,2,-99
27/10/2008,11,-99,-99,2,3,-99,0,5,6,2,7,6,3,6,5,-99,2,10,4,2,-99,4,2,-99,1,2,-99
27/10/2008,12,-99,-99,1,2,-99,0,5,5,1,5,6,3,5,4,-99,1,6,3,2,-99,4,2,-99,1,2,-99
27/10/2008,13,0,-99,1,-99,-99,0,3,4,0,5,6,-99,4,4,-99,1,7,3,2,-99,3,2,-99,1,2,-99
27/10/2008,14,0,-99,0,-99,-99,0,3,4,0,5,5,2,4,5,-99,0,5,3,2,-99,3,2,-99,1,2,-99
27/10/2008,15,0,-99,0,-99,-99,0,3,3,0,5,4,2,5,5,-99,1,4,3,2,-99,3,2,-99,1,2,-99
27/10/2008,16,0,-99,1,0,-99,0,3,3,0,4,5,2,5,5,-99,1,3,2,1,7,3,3,-99,1,2,-99
27/10/2008,17,0,-99,0,0,-99,0,3,3,0,4,4,3,4,5,-99,0,3,3,2,7,3,2,-99,1,2,-99
27/10/2008,18,0,-99,1,0,-99,0,3,3,1,6,4,2,4,5,-99,0,2,3,2,6,3,2,-99,1,2,-99
27/10/2008,19,-99,-99,1,0,-99,0,2,2,0,4,4,2,4,5,-99,0,2,3,1,6,3,1,-99,1,2,-99
27/10/2008,20,-99,-99,1,0,-99,0,2,2,0,5,3,2,5,4,-99,1,2,3,2,5,3,1,-99,1,1,-99
