FECHA,HORA,VAL,SUR,TAC,FAC,LLA,LPR,LVI,SAG,AZC,TLA,XAL,MER,PED,CES,ARA,TLI,ATI,VIF,TAH,LAG,PLA,UIZ,TAX,ACO,IZT,CHO
09/09/2009,24,-99,2,3,1,-99,4,-99,0,0,6,0,3,2,-99,-99,1,1,-99,-99,4,1,3,-99,-99,3,2
10/09/2009,1,-99,2,2,2,-99,4,-99,0,0,4,0,3,1,-99,-99,1,0,-99,-99,4,0,3,-99,-99,2,4
10/09/2009,2,-99,2,1,2,-99,4,-99,0,0,4,0,3,2,-99,-99,1,0,-99,-99,4,0,2,-99,-99,1,4
10/09/2009,3,-99,2,1,1,-99,4,-99,0,0,4,0,3,2,-99,-99,1,0,-99,-99,3,0,2,-99,-99,1,3
10/09/2009,4,-99,2,1,2,-99,4,-99,0,0,4,0,2,1,-99,-99,1,0,-99,-99,4,0,2,-99,-99,2,3
10/09/2009,5,-99,3,1,2,-99,4,-99,0,0,4,0,3,1,-99,-99,2,1,-99,-99,4,0,4,-99,-99,3,3
10/09/2009,6,-99,2,2,2,-99,4,-99,0,0,5,0,3,1,-99,-99,2,1,-99,-99,4,0,4,-99,-99,5,3
10/09/2009,7,-99,2,2,4,-99,4,-99,0,0,6,1,5,2,-99,-99,2,1,-99,-99,5,2,4,-99,-99,5,5
10/09/2009,8,-99,3,3,3,-99,4,-99,0,0,6,3,5,2,-99,-99,2,2,-99,-99,6,1,4,-99,-99,4,6
10/09/2009,9,-99,2,3,3,-99,4,-99,1,0,5,2,4,3,-99,-99,2,-99,-99,-99,6,2,5,-99,-99,3,4
10/09/2009,10,-99,-99,2,3,-99,4,-99,1,0,4,4,4,3,-99,-99,2,1,-99,-99,7,1,5,-99,-99,3,-99
10/09/2009,11,-99,-99,2,2,-99,4,-99,1,-99,5,5,3,2,-99,-99,4,1,-99,-99,6,1,5,-99,-99,4,3
10/09/2009,12,-99,-99,1,2,-99,4,-99,0,-99,5,5,2,2,-99,-99,3,1,-99,-99,5,1,4,-99,-99,3,3
10/09/2009,13,-99,6,1,3,-99,4,-99,0,-99,5,4,3,2,-99,-99,2,1,-99,0,4,0,3,-99,-99,3,3
10/09/2009,14,-99,5,1,2,-99,5,-99,0,-99,6,3,3,1,-99,-99,7,7,-99,0,5,1,3,-99,-99,3,3
10/09/2009,15,-99,5,-99,2,-99,6,-99,1,1,4,5,3,1,-99,-99,14,1,-99,0,5,0,2,-99,-99,2,3
10/09/2009,16,-99,4,1,2,-99,6,-99,0,1,4,3,3,1,-99,-99,5,1,-99,0,4,0,3,-99,-99,-99,3
10/09/2009,17,-99,5,1,2,-99,5,-99,0,1,5,1,3,1,-99,-99,1,1,-99,0,4,0,2,-99,-99,2,3
10/09/2009,18,-99,5,2,3,-99,5,-99,0,1,9,1,2,1,-99,-99,3,2,-99,0,4,0,3,-99,-99,2,3
10/09/2009,19,-99,5,2,3,-99,-99,-99,0,2,8,0,2,1,-99,-99,2,1,-99,0,4,1,2,-99,-99,2,3
10/09/2009,20,-99,5,5,3,-99,3,-99,0,2,6,0,3,1,-99,-99,3,1,-99,0,4,0,2,-99,-99,-99,3
10/09/2009,21,-99,5,2,3,-99,3,-99,0,2,5,0,3,1,-99,-99,2,0,-99,0,4,0,3,-99,-99,3,3
10/09/2009,22,-99,5,3,3,-99,4,-99,0,2,4,1,3,1,-99,-99,1,0,-99,0,5,0,3,-99,-99,3,3
10/09/2009,23,-99,6,3,2,-99,4,-99,0,1,3,1,3,1,-99,-99,1,0,-99,0,5,0,3,-99,-99,2,3
10/09/2009,24,-99,6,2,1,-99,3,-99,0,1,3,0,2,1,-99,-99,1,0,-99,0,4,0,3,-99,-99,2,3
11/09/2009,1,-99,5,1,1,-99,4,-99,0,1,3,0,2,1,-99,-99,1,0,-99,0,4,0,3,-99,-99,2,3
11/09/2009,2,-99,5,1,1,-99,4,-99,0,0,3,0,2,1,-99,-99,1,0,-99,0,4,0,3,-99,-99,3,3
11/09/2009,3,-99,5,2,1,-99,4,-99,0,0,3,0,2,1,-99,-99,0,0,-99,0,4,0,3,-99,-99,2,3
11/09/2009,4,-99,5,2,1,-99,4,-99,0,0,3,0,2,1,-99,-99,0,0,-99,0,3,0,3,-99,-99,2,3
11/09/2009,5,-99,5,2,2,-99,4,-99,0,0,3,1,2,1,-99,-99,1,0,-99,0,3,1,3,-99,-99,3,3
11/09/2009,6,-99,6,2,3,-99,5,-99,0,1,5,0,3,1,-99,-99,0,1,-99,0,5,1,3,-99,-99,3,4
11/09/2009,7,-99,6,4,4,-99,5,-99,0,2,7,1,3,2,-99,-99,1,1,-99,0,5,2,3,-99,-99,3,5
11/09/2009,8,-99,6,4,4,-99,5,-99,0,1,6,2,3,-99,-99,-99,2,1,-99,0,6,-99,4,-99,-99,4,4
11/09/2009,9,-99,6,5,2,-99,5,-99,0,1,6,-99,5,3,-99,-99,2,1,-99,0,6,-99,4,-99,-99,-99,4
11/09/2009,10,-99,7,3,2,-99,5,-99,1,2,5,-99,4,2,-99,-99,2,1,-99,0,6,1,5,-99,-99,-99,4
11/09/2009,11,-99,6,3,3,-99,5,-99,1,2,6,-99,4,2,-99,-99,2,1,-99,0,8,1,5,-99,-99,-99,4
11/09/2009,12,-99,6,4,2,-99,5,-99,0,2,6,-99,3,2,-99,-99,1,1,-99,0,6,1,3,-99,-99,-99,4
11/09/2009,13,-99,6,3,4,-99,5,-99,0,2,7,-99,3,2,-99,-99,3,3,-99,0,5,1,3,-99,-99,2,3
11/09/2009,14,-99,6,6,7,-99,5,-99,0,6,10,-99,3,2,-99,-99,5,4,-99,0,5,1,2,-99,-99,2,3
11/09/2009,15,-99,6,7,7,-99,5,-99,0,7,7,-99,3,3,-99,-99,4,3,-99,0,5,2,2,-99,-99,2,3
11/09/2009,16,-99,5,5,5,-99,5,-99,0,4,8,-99,3,2,-99,-99,7,5,-99,0,5,2,2,-99,-99,2,4
11/09/2009,17,-99,5,3,3,-99,5,-99,0,2,6,-99,2,2,-99,-99,2,0,-99,0,5,1,3,-99,-99,2,3
11/09/2009,18,-99,5,2,4,-99,-99,-99,-99,1,5,-99,3,1,-99,-99,2,2,-99,0,4,0,3,-99,-99,2,3
11/09/2009,19,-99,5,2,5,-99,-99,-99,0,1,5,-99,2,1,-99,-99,1,3,-99,0,5,0,2,-99,-99,3,3
11/09/2009,20,-99,5,4,5,-99,1,-99,0,2,5,-99,3,1,-99,-99,1,2,-99,0,5,0,3,-99,-99,2,3
11/09/2009,21,-99,5,2,4,-99,0,-99,0,1,4,-99,3,1,-99,-99,0,1,-99,0,4,1,3,-99,-99,3,3
11/09/2009,22,-99,5,1,3,-99,1,-99,0,1,4,-99,3,1,-99,-99,1,1,-99,0,4,0,3,-99,-99,3,4
11/09/2009,23,-99,5,2,3,-99,0,-99,0,0,3,-99,3,1,-99,-99,1,1,-99,0,4,1,3,-99,-99,3,4
11/09/2009,24,-99,5,1,2,-99,0,-99,0,-99,4,-99,2,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,2,3
12/09/2009,1,-99,5,0,1,-99,0,-99,0,-99,3,-99,2,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
12/09/2009,2,-99,5,1,2,-99,0,-99,0,-99,3,-99,1,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
12/09/2009,3,-99,5,1,1,-99,0,-99,0,-99,3,-99,1,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
12/09/2009,4,-99,5,1,1,-99,0,-99,0,-99,4,-99,2,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
12/09/2009,5,-99,5,0,2,-99,0,-99,0,-99,3,1,2,1,-99,-99,1,0,-99,0,3,0,2,-99,-99,1,3
12/09/2009,6,-99,5,1,2,-99,0,-99,0,-99,5,2,2,1,-99,-99,1,0,-99,0,4,0,2,-99,-99,2,3
12/09/2009,7,-99,5,2,3,-99,0,-99,0,-99,5,1,3,1,-99,-99,0,1,-99,0,5,1,3,-99,-99,3,4
12/09/2009,8,-99,5,2,3,-99,0,-99,0,-99,5,1,2,1,-99,-99,2,1,-99,0,5,1,3,-99,-99,3,5
12/09/2009,9,-99,5,3,5,-99,0,-99,1,3,7,1,2,2,-99,-99,2,1,-99,0,6,1,4,-99,-99,3,5
12/09/2009,10,-99,5,3,5,-99,0,-99,1,2,6,2,2,2,-99,-99,1,2,-99,0,-99,1,4,-99,-99,3,5
12/09/2009,11,-99,5,2,3,-99,1,-99,0,2,4,3,2,1,-99,-99,1,1,-99,0,-99,0,3,-99,-99,2,4
12/09/2009,12,-99,5,4,2,-99,1,-99,0,2,4,3,2,1,-99,-99,2,1,-99,0,4,0,2,-99,-99,2,4
12/09/2009,13,-99,5,2,2,-99,1,-99,0,1,4,3,2,1,-99,-99,2,1,-99,0,4,0,2,-99,-99,2,3
12/09/2009,14,-99,5,1,2,-99,1,-99,0,1,3,3,2,1,-99,-99,1,0,-99,0,4,0,2,-99,-99,2,3
12/09/2009,15,-99,5,1,1,-99,2,-99,0,1,3,3,2,1,-99,-99,1,0,-99,0,5,0,3,-99,-99,-99,3
12/09/2009,16,-99,5,2,2,-99,1,-99,0,0,3,2,3,1,-99,-99,0,0,-99,0,5,0,2,-99,-99,2,3
12/09/2009,17,-99,5,1,2,-99,1,-99,0,1,3,2,2,1,-99,-99,1,0,-99,0,5,0,2,-99,-99,2,3
12/09/2009,18,-99,6,0,2,-99,1,-99,0,0,3,2,2,1,-99,-99,0,0,-99,0,6,0,2,-99,-99,2,3
12/09/2009,19,-99,5,1,2,-99,1,-99,0,1,3,1,2,1,-99,-99,2,1,-99,0,6,0,2,-99,-99,2,3
12/09/2009,20,-99,5,1,3,-99,1,-99,0,2,5,1,3,1,-99,-99,2,0,-99,0,5,0,2,-99,-99,2,3
12/09/2009,21,-99,5,2,3,-99,1,-99,0,1,5,1,4,1,-99,-99,0,1,-99,0,5,0,2,-99,-99,5,3
12/09/2009,22,-99,5,1,2,-99,1,-99,0,0,5,1,3,1,-99,-99,0,1,-99,0,5,0,3,-99,-99,3,3
12/09/2009,23,-99,5,1,1,-99,0,-99,0,0,3,1,3,1,-99,-99,1,1,-99,0,4,1,2,-99,-99,3,3
12/09/2009,24,-99,5,1,2,-99,0,-99,0,0,3,0,2,1,-99,-99,0,0,-99,0,4,0,2,-99,-99,2,4
13/09/2009,1,-99,6,1,1,-99,0,-99,0,0,3,0,2,1,-99,-99,1,0,-99,0,4,0,3,-99,-99,2,4
13/09/2009,2,-99,6,1,2,-99,0,-99,0,0,3,0,2,1,-99,-99,1,0,-99,0,5,1,3,-99,-99,2,4
13/09/2009,3,-99,5,1,1,-99,0,-99,0,0,3,0,2,1,-99,-99,0,0,-99,0,4,1,2,-99,-99,2,3
13/09/2009,4,-99,5,3,2,-99,0,-99,0,4,3,0,2,1,-99,-99,0,0,-99,0,4,0,2,-99,-99,2,3
13/09/2009,5,-99,5,3,1,-99,0,-99,0,1,3,0,2,1,-99,-99,0,0,-99,0,4,0,2,-99,-99,2,3
13/09/2009,6,-99,5,2,2,-99,1,-99,0,0,5,0,2,1,-99,-99,0,0,-99,0,4,1,2,-99,-99,2,4
13/09/2009,7,-99,5,2,2,-99,0,-99,0,0,5,1,2,1,-99,-99,0,1,-99,0,4,1,2,-99,-99,2,3
13/09/2009,8,-99,5,4,-99,-99,1,-99,0,0,6,1,3,1,-99,-99,1,1,-99,0,5,1,4,-99,-99,2,3
13/09/2009,9,-99,6,3,2,-99,1,-99,0,1,6,1,4,1,-99,-99,1,2,-99,1,5,1,4,-99,-99,3,5
13/09/2009,10,-99,5,2,3,-99,1,-99,0,0,5,2,3,2,-99,-99,4,2,-99,0,6,1,3,-99,-99,2,4
13/09/2009,11,-99,6,2,2,-99,1,-99,0,0,4,2,3,1,-99,-99,3,2,-99,0,6,1,3,-99,-99,2,3
13/09/2009,12,-99,6,1,2,-99,1,-99,0,1,5,2,3,1,-99,-99,1,1,-99,0,5,1,3,-99,-99,2,3
13/09/2009,13,-99,6,1,2,-99,2,-99,0,0,4,2,2,1,-99,-99,0,2,-99,0,4,1,3,-99,-99,2,3
13/09/2009,14,-99,6,1,-99,-99,2,-99,0,0,4,2,2,2,-99,-99,0,1,-99,0,4,0,3,-99,-99,2,3
13/09/2009,15,-99,5,1,2,-99,1,-99,0,0,4,2,2,1,-99,-99,0,1,-99,0,4,1,3,-99,-99,2,3
13/09/2009,16,-99,5,4,2,-99,2,-99,0,0,4,1,2,0,-99,-99,0,1,-99,0,5,0,2,-99,-99,2,4
13/09/2009,17,-99,5,1,3,-99,2,-99,0,0,3,1,2,1,-99,-99,0,0,-99,0,5,0,2,-99,-99,1,4
13/09/2009,18,-99,5,1,2,-99,2,-99,0,0,4,1,2,1,-99,-99,0,-99,-99,0,4,0,2,-99,-99,2,3
13/09/2009,19,-99,5,1,1,-99,2,-99,0,0,5,1,2,1,-99,-99,0,0,-99,0,4,0,3,-99,-99,2,3
13/09/2009,20,-99,5,1,2,-99,1,-99,0,-99,3,1,2,1,-99,-99,1,0,-99,0,4,0,3,-99,-99,2,3
13/09/2009,21,-99,5,0,1,-99,1,-99,0,0,3,0,1,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
13/09/2009,22,-99,5,2,1,-99,1,-99,0,0,3,0,2,1,-99,-99,1,0,-99,0,3,0,2,-99,-99,1,3
13/09/2009,23,-99,5,1,1,-99,1,-99,0,0,3,0,1,1,-99,-99,1,0,-99,0,3,0,2,-99,-99,1,3
13/09/2009,24,-99,5,0,1,-99,1,-99,0,0,4,0,1,1,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
14/09/2009,1,-99,5,0,1,-99,1,-99,0,0,8,0,1,1,-99,-99,1,0,-99,0,3,0,2,-99,-99,1,3
14/09/2009,2,-99,5,1,1,-99,0,-99,0,0,6,0,1,0,-99,-99,0,0,-99,0,3,0,2,-99,-99,1,3
14/09/2009,3,-99,5,0,2,-99,0,-99,0,0,-99,0,3,1,-99,-99,0,1,-99,0,3,0,2,-99,-99,1,3
14/09/2009,4,-99,5,0,1,-99,0,-99,0,0,3,0,1,1,-99,-99,0,1,-99,0,3,0,2,-99,-99,1,4
14/09/2009,5,-99,5,0,1,-99,0,-99,0,0,4,0,3,1,-99,-99,0,1,-99,0,3,0,2,-99,-99,1,4
14/09/2009,6,-99,5,1,2,-99,0,-99,0,0,4,0,3,1,-99,-99,0,1,-99,0,4,0,2,-99,-99,2,4
14/09/2009,7,-99,5,2,2,-99,1,-99,0,0,6,1,2,1,-99,-99,1,1,-99,0,4,1,3,-99,-99,2,4
14/09/2009,8,-99,6,2,3,-99,1,-99,0,0,6,1,3,1,-99,-99,1,1,-99,0,5,1,5,-99,-99,4,5
14/09/2009,9,-99,5,3,3,-99,1,-99,2,1,6,2,4,1,-99,-99,1,1,-99,0,7,1,4,-99,-99,3,5
14/09/2009,10,-99,6,2,2,-99,1,-99,2,-99,6,4,4,2,-99,-99,1,1,-99,0,-99,1,4,-99,-99,3,4
14/09/2009,11,-99,6,-99,2,-99,1,-99,1,1,7,4,4,2,-99,-99,1,1,-99,1,-99,1,4,-99,-99,3,4
14/09/2009,12,-99,7,-99,3,-99,1,-99,1,1,6,3,4,2,-99,-99,0,1,-99,1,6,2,4,-99,-99,4,4
14/09/2009,13,-99,6,-99,3,-99,1,-99,1,1,4,3,-99,2,-99,-99,1,1,-99,0,6,1,3,-99,-99,3,4
