FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,COY,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
30/11/2017,21,20,29,-99,-99,-99,-99,-99,-99,36,-99,35,45,-99,46,-99,-99,45,-99,27,-99,-99,46,32,47,-99,44,45,33,56,-99,31,28
30/11/2017,22,22,22,-99,-99,-99,-99,-99,-99,32,-99,26,42,-99,43,-99,-99,41,-99,32,-99,-99,44,29,42,-99,47,43,32,46,-99,33,34
30/11/2017,23,28,18,-99,-99,-99,-99,-99,-99,36,-99,39,41,-99,42,-99,-99,40,-99,30,-99,-99,42,29,37,-99,41,32,40,45,-99,32,44
30/11/2017,24,28,16,-99,-99,-99,-99,-99,-99,30,-99,34,38,-99,39,-99,-99,38,-99,35,-99,-99,35,36,39,-99,40,33,36,44,-99,34,43
01/12/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01/12/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01/12/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01/12/2017,4,25,14,-99,-99,-99,-99,-99,-99,37,21,22,32,-99,33,-99,-99,34,37,24,-99,-99,17,29,30,-99,29,18,31,34,-99,31,-99
01/12/2017,5,25,25,-99,-99,-99,-99,-99,-99,38,16,21,31,-99,30,-99,-99,33,36,23,-99,-99,20,30,33,-99,29,19,31,33,-99,26,-99
01/12/2017,6,26,26,-99,-99,-99,-99,-99,-99,40,20,27,31,-99,31,-99,-99,33,37,24,-99,-99,23,29,41,-99,29,30,31,32,-99,28,-99
01/12/2017,7,26,25,-99,-99,-99,-99,-99,-99,43,25,30,35,-99,32,-99,-99,36,34,25,-99,-99,34,28,42,-99,30,32,32,32,-99,29,-99
01/12/2017,8,25,33,-99,-99,-99,-99,-99,-99,49,27,32,38,-99,36,-99,-99,36,36,26,-99,-99,36,28,42,-99,28,33,32,33,-99,25,-99
01/12/2017,9,20,40,-99,-99,-99,-99,-99,-99,55,28,34,41,-99,37,-99,-99,37,39,28,-99,-99,43,29,31,-99,33,35,32,38,-99,21,-99
01/12/2017,10,15,53,-99,-99,-99,-99,-99,-99,56,25,41,46,-99,41,-99,-99,38,55,25,-99,-99,58,31,55,-99,39,48,39,44,-99,18,-99
01/12/2017,11,20,63,-99,-99,-99,-99,-99,-99,62,27,53,54,-99,52,-99,-99,44,71,25,-99,-99,74,32,70,-99,43,71,48,52,-99,21,-99
01/12/2017,12,17,65,-99,-99,-99,-99,-99,-99,62,22,59,59,-99,54,-99,-99,52,71,22,-99,37,75,36,71,-99,38,87,43,57,-99,20,-99
01/12/2017,13,17,64,-99,-99,-99,-99,-99,-99,44,10,71,49,-99,51,-99,-99,44,56,13,-99,27,66,25,66,-99,37,72,35,47,-99,15,-99
01/12/2017,14,12,65,-99,-99,-99,-99,-99,-99,48,9,48,52,-99,44,-99,-99,53,57,15,-99,27,61,21,46,-99,35,59,26,45,-99,15,-99
01/12/2017,15,12,58,-99,-99,-99,-99,-99,-99,53,10,29,61,-99,58,-99,-99,69,52,12,-99,31,56,20,53,-99,34,41,21,38,-99,15,-99
01/12/2017,16,13,55,-99,-99,-99,-99,-99,-99,40,9,23,54,-99,-99,-99,-99,54,43,20,-99,22,64,21,38,-99,28,34,17,43,-99,12,-99
01/12/2017,17,14,62,-99,-99,-99,-99,-99,-99,28,19,25,53,-99,44,-99,-99,44,41,16,-99,22,49,21,-99,-99,36,39,15,55,-99,9,39
01/12/2017,18,22,56,-99,-99,-99,-99,-99,-99,38,23,36,56,-99,63,-99,-99,71,45,15,-99,37,48,36,38,-99,48,49,31,51,-99,22,47
01/12/2017,19,30,38,-99,-99,-99,-99,-99,-99,61,35,54,81,-99,80,-99,-99,84,62,40,-99,73,66,47,75,-99,52,67,56,99,-99,35,36
01/12/2017,20,33,31,-99,-99,-99,-99,-99,-99,77,28,44,64,-99,70,-99,-99,67,61,51,-99,58,60,41,73,-99,52,67,59,97,-99,38,30
01/12/2017,21,22,50,-99,-99,-99,-99,-99,-99,66,32,41,58,-99,66,-99,-99,69,62,55,-99,52,56,28,58,-99,52,55,48,93,-99,33,37
01/12/2017,22,17,39,-99,-99,-99,-99,-99,-99,44,39,37,47,-99,57,-99,-99,57,51,62,-99,44,55,34,55,-99,70,50,39,78,-99,34,24
01/12/2017,23,20,28,-99,-99,-99,-99,-99,-99,38,32,42,46,-99,47,-99,-99,44,44,58,-99,42,54,36,47,-99,76,44,39,63,-99,27,39
01/12/2017,24,25,24,-99,-99,-99,-99,-99,-99,44,28,39,41,-99,41,-99,-99,41,44,49,-99,38,42,28,44,-99,65,39,41,48,-99,31,43
02/12/2017,1,24,21,-99,-99,-99,-99,-99,-99,44,31,33,40,-99,39,-99,-99,38,39,33,-99,35,32,32,42,-99,58,32,33,50,-99,33,39
02/12/2017,2,29,30,-99,-99,-99,-99,-99,-99,42,26,32,33,-99,37,-99,-99,37,39,34,-99,32,28,31,31,-99,50,27,28,52,-99,30,36
02/12/2017,3,24,34,-99,-99,-99,-99,-99,-99,36,22,31,32,-99,35,-99,-99,35,39,31,-99,32,30,31,28,-99,45,25,30,56,-99,32,36
02/12/2017,4,25,36,-99,-99,-99,-99,-99,-99,37,20,25,31,-99,33,-99,-99,32,38,25,-99,32,26,30,27,-99,39,28,33,45,-99,30,32
02/12/2017,5,25,36,-99,-99,-99,-99,-99,-99,41,18,29,33,-99,32,-99,-99,33,38,22,-99,31,26,31,29,-99,34,32,33,38,-99,22,29
02/12/2017,6,24,32,-99,-99,-99,-99,-99,-99,42,26,28,32,-99,31,-99,-99,33,35,24,-99,30,26,24,35,-99,29,31,32,36,-99,23,29
02/12/2017,7,23,32,-99,-99,-99,-99,-99,-99,43,32,27,34,-99,42,-99,-99,36,34,22,-99,31,32,24,38,-99,27,30,34,33,-99,27,27
02/12/2017,8,22,30,-99,-99,-99,-99,-99,-99,47,30,30,33,-99,33,-99,-99,35,36,21,-99,30,36,27,43,-99,29,34,32,34,-99,25,28
02/12/2017,9,23,36,-99,-99,-99,-99,-99,-99,51,34,38,38,-99,34,-99,-99,40,43,28,-99,28,40,25,37,-99,31,42,36,38,-99,26,39
02/12/2017,10,24,44,-99,-99,-99,-99,-99,-99,34,31,58,43,-99,40,-99,-99,42,49,22,-99,29,40,29,34,-99,38,63,39,43,-99,24,48
02/12/2017,11,27,42,-99,-99,-99,-99,-99,-99,41,25,65,54,-99,47,-99,-99,50,54,26,-99,32,47,38,46,-99,36,81,42,47,-99,22,53
02/12/2017,12,25,44,-99,-99,-99,-99,-99,-99,57,16,80,49,-99,49,-99,-99,51,62,20,-99,26,61,46,48,-99,30,56,39,55,-99,20,56
02/12/2017,13,14,50,-99,-99,-99,-99,-99,-99,60,9,55,45,-99,49,-99,-99,44,60,-99,-99,26,53,24,54,-99,37,39,23,44,-99,12,42
02/12/2017,14,10,45,-99,-99,-99,-99,-99,-99,51,10,42,49,-99,45,-99,-99,50,53,-99,-99,20,54,23,58,-99,27,33,16,35,-99,9,39
02/12/2017,15,10,40,-99,-99,-99,-99,-99,-99,53,13,30,51,-99,47,-99,-99,47,54,-99,-99,18,53,25,52,-99,26,34,16,32,-99,9,38
02/12/2017,16,11,43,-99,-99,-99,-99,-99,-99,57,13,33,50,-99,37,-99,-99,46,55,-99,-99,14,51,20,53,-99,25,35,15,36,-99,8,32
02/12/2017,17,17,56,-99,-99,-99,-99,-99,-99,57,14,35,50,-99,38,-99,-99,49,53,-99,-99,19,49,22,50,-99,31,39,19,33,-99,8,41
02/12/2017,18,31,64,-99,-99,-99,-99,-99,-99,67,29,54,60,-99,54,-99,-99,42,71,-99,-99,23,51,35,63,-99,36,50,22,43,-99,13,57
02/12/2017,19,42,61,-99,-99,-99,-99,-99,-99,105,41,70,79,-99,98,-99,-99,121,119,32,-99,43,72,69,84,-99,42,64,57,82,-99,46,45
02/12/2017,20,43,50,-99,-99,-99,-99,-99,-99,92,29,51,74,-99,113,-99,-99,97,68,41,-99,39,64,55,98,-99,74,69,66,76,-99,52,50
02/12/2017,21,25,61,-99,-99,-99,-99,-99,-99,89,31,47,72,-99,110,-99,-99,69,63,41,-99,45,60,36,78,-99,61,50,39,78,-99,29,34
02/12/2017,22,27,38,-99,-99,-99,-99,-99,-99,47,25,30,46,-99,64,-99,-99,58,42,56,-99,56,59,33,47,-99,48,44,31,95,-99,31,18
02/12/2017,23,27,27,-99,-99,-99,-99,-99,-99,42,26,24,42,-99,44,-99,-99,43,34,57,-99,40,50,25,47,-99,54,39,26,84,-99,19,29
02/12/2017,24,23,19,-99,-99,-99,-99,-99,-99,53,24,42,36,-99,40,-99,-99,40,39,49,-99,34,41,18,44,-99,45,40,26,62,-99,28,38
03/12/2017,1,20,17,-99,-99,-99,-99,-99,-99,48,22,39,39,-99,39,-99,-99,39,46,39,-99,31,35,18,38,-99,60,39,34,55,-99,27,37
03/12/2017,2,23,22,-99,-99,-99,-99,-99,-99,43,19,35,40,-99,38,-99,-99,38,41,36,-99,28,34,18,39,-99,37,35,34,46,-99,33,36
03/12/2017,3,24,30,-99,-99,-99,-99,-99,-99,44,19,30,36,-99,39,-99,-99,35,35,33,-99,27,30,25,39,-99,26,31,31,38,-99,31,34
03/12/2017,4,22,31,-99,-99,-99,-99,-99,-99,48,15,32,36,-99,35,-99,-99,34,37,25,-99,30,33,27,33,-99,25,27,30,37,-99,31,29
03/12/2017,5,21,28,-99,-99,-99,-99,-99,-99,40,19,30,33,-99,31,-99,-99,33,38,23,-99,28,27,23,36,-99,28,28,27,34,-99,21,28
03/12/2017,6,21,32,-99,-99,-99,-99,-99,-99,47,17,28,36,-99,29,-99,-99,37,36,21,-99,27,27,20,34,-99,26,30,26,32,-99,20,25
03/12/2017,7,22,32,-99,-99,-99,-99,-99,-99,42,16,27,41,-99,29,-99,-99,36,34,22,-99,27,32,20,44,-99,26,30,27,33,-99,17,24
03/12/2017,8,23,31,-99,-99,-99,-99,-99,-99,49,23,24,38,-99,32,-99,-99,40,35,23,-99,29,33,20,42,-99,28,32,28,32,-99,16,25
03/12/2017,9,22,27,-99,-99,-99,-99,-99,-99,39,23,27,34,-99,32,-99,-99,35,41,21,-99,29,31,21,29,-99,31,24,31,32,-99,18,29
03/12/2017,10,18,28,-99,-99,-99,-99,-99,-99,33,31,39,35,-99,33,-99,-99,34,42,19,-99,28,32,23,32,-99,-99,32,31,28,-99,27,29
03/12/2017,11,15,32,-99,-99,-99,-99,-99,-99,38,30,47,42,-99,37,-99,-99,46,43,15,-99,35,34,25,35,-99,29,46,36,28,-99,29,33
03/12/2017,12,14,30,-99,-99,-99,-99,-99,-99,37,30,52,47,-99,39,-99,-99,58,42,14,-99,33,32,28,33,-99,26,43,40,39,-99,34,35
03/12/2017,13,16,25,-99,-99,-99,-99,-99,-99,36,21,46,46,-99,44,-99,-99,47,39,8,-99,24,32,20,32,-99,21,44,39,38,-99,31,25
03/12/2017,14,13,19,-99,-99,-99,-99,-99,-99,28,13,28,28,-99,31,-99,-99,31,36,6,-99,19,28,6,27,-99,18,42,28,30,-99,18,20
03/12/2017,15,9,16,-99,-99,-99,-99,-99,-99,28,12,28,31,-99,28,-99,-99,30,29,7,-99,23,22,9,22,-99,16,28,34,23,-99,21,15
03/12/2017,16,11,17,-99,-99,-99,-99,-99,-99,30,15,29,25,-99,29,-99,-99,36,23,9,-99,26,22,10,21,-99,12,33,30,18,-99,19,14
03/12/2017,17,10,19,-99,-99,-99,-99,-99,-99,31,15,33,26,-99,31,-99,-99,50,31,10,-99,21,23,15,23,-99,10,32,27,18,-99,17,19
03/12/2017,18,22,18,-99,-99,-99,-99,-99,-99,37,20,51,33,-99,32,-99,-99,36,60,12,-99,19,27,30,34,-99,12,-99,37,15,-99,24,26
03/12/2017,19,37,18,-99,-99,-99,-99,-99,-99,67,27,92,31,-99,32,-99,-99,32,57,16,-99,24,37,33,76,-99,12,86,62,24,-99,51,27
03/12/2017,20,31,21,-99,-99,-99,-99,-99,-99,76,63,97,39,-99,39,-99,-99,38,65,21,-99,34,43,36,83,-99,10,57,37,26,-99,55,36
03/12/2017,21,36,21,-99,-99,-99,-99,-99,-99,31,82,78,62,-99,41,-99,-99,48,81,20,-99,49,37,47,82,-99,13,70,40,32,-99,47,54
03/12/2017,22,47,19,-99,-99,-99,-99,-99,-99,29,74,68,71,-99,57,-99,-99,65,84,12,-99,41,39,44,61,-99,33,82,55,44,-99,62,61
03/12/2017,23,43,25,-99,-99,-99,-99,-99,-99,45,58,44,69,-99,72,-99,-99,72,67,16,-99,38,41,40,72,-99,32,61,53,47,-99,65,51
03/12/2017,24,37,19,-99,-99,-99,-99,-99,-99,65,56,44,65,-99,82,-99,-99,67,67,32,-99,50,36,41,53,-99,37,62,61,44,-99,69,52
04/12/2017,1,33,17,-99,-99,-99,-99,-99,-99,69,46,50,65,-99,72,-99,-99,71,69,20,-99,51,23,39,30,-99,25,65,59,40,-99,66,49
04/12/2017,2,27,13,-99,-99,-99,-99,-99,-99,43,35,37,67,-99,55,-99,-99,69,68,29,-99,41,18,39,30,-99,22,53,47,36,-99,54,46
04/12/2017,3,22,14,-99,-99,-99,-99,-99,-99,19,30,33,64,-99,55,-99,-99,65,61,33,-99,40,23,31,27,-99,23,37,49,31,-99,43,42
04/12/2017,4,20,15,-99,-99,-99,-99,-99,-99,29,27,33,59,-99,43,-99,-99,46,52,29,-99,37,25,29,24,-99,18,38,51,24,-99,33,38
04/12/2017,5,18,15,-99,-99,-99,-99,-99,-99,26,25,32,45,-99,37,-99,-99,44,44,25,-99,33,31,27,35,-99,19,37,51,24,-99,31,35
04/12/2017,6,20,16,-99,-99,-99,-99,-99,-99,40,24,38,37,-99,32,-99,-99,42,48,22,-99,32,25,27,41,-99,24,46,49,26,-99,33,38
04/12/2017,7,20,15,-99,-99,-99,-99,-99,-99,41,21,41,36,-99,33,-99,-99,39,58,26,-99,32,39,25,59,-99,24,49,46,26,-99,31,36
04/12/2017,8,18,18,-99,-99,-99,-99,-99,-99,38,28,43,42,-99,34,-99,-99,75,56,29,-99,34,48,26,56,-99,21,51,44,27,-99,29,33
04/12/2017,9,26,33,-99,-99,-99,-99,-99,-99,25,43,55,65,-99,63,-99,-99,73,64,42,-99,48,48,34,33,-99,32,56,52,32,-99,41,53
04/12/2017,10,27,35,-99,-99,-99,-99,-99,-99,21,61,94,77,-99,88,-99,-99,89,59,43,-99,69,61,40,35,-99,22,73,66,28,-99,46,74
04/12/2017,11,26,27,-99,-99,-99,-99,-99,-99,44,68,112,78,-99,88,-99,-99,70,62,27,-99,74,46,37,46,-99,16,74,73,27,-99,39,62
04/12/2017,12,18,23,-99,-99,-99,-99,-99,-99,48,34,72,41,-99,63,-99,-99,48,74,12,-99,43,31,21,-99,-99,13,69,56,20,-99,31,35
04/12/2017,13,15,25,-99,-99,-99,-99,-99,-99,38,20,47,30,-99,30,-99,-99,35,51,7,-99,27,36,13,-99,-99,15,60,33,21,-99,19,40
04/12/2017,14,13,23,-99,-99,-99,-99,-99,-99,29,19,43,35,-99,29,-99,-99,36,42,10,-99,20,40,25,-99,-99,14,57,29,28,-99,17,42
04/12/2017,15,13,33,-99,-99,-99,-99,-99,-99,30,15,40,35,-99,31,-99,-99,36,36,10,-99,19,44,27,27,-99,25,48,25,29,-99,12,34
04/12/2017,16,19,39,-99,-99,-99,-99,-99,-99,28,15,44,34,-99,27,-99,-99,32,46,10,-99,18,43,22,34,-99,29,45,23,28,-99,10,31
04/12/2017,17,22,39,-99,-99,-99,-99,-99,-99,34,14,54,31,-99,27,-99,-99,35,45,14,-99,18,40,20,37,-99,31,60,24,29,-99,13,44
04/12/2017,18,32,55,-99,-99,-99,-99,-99,-99,50,13,65,51,-99,55,-99,-99,62,83,16,-99,28,47,31,56,-99,33,66,33,29,-99,22,55
04/12/2017,19,93,45,-99,-99,-99,-99,-99,-99,94,46,99,98,-99,91,-99,-99,118,104,36,-99,37,68,83,95,-99,40,124,74,34,-99,80,71
04/12/2017,20,83,48,-99,-99,-99,-99,-99,-99,96,65,75,117,-99,84,-99,-99,82,112,31,-99,38,67,58,93,-99,38,113,91,40,-99,93,92
04/12/2017,21,70,35,-99,-99,-99,-99,-99,-99,55,65,89,111,-99,66,-99,-99,81,105,30,-99,46,80,52,83,-99,36,110,94,46,-99,77,71
04/12/2017,22,29,46,-99,-99,-99,-99,-99,-99,69,62,74,98,-99,65,-99,-99,100,88,50,-99,50,69,61,91,-99,39,91,87,54,-99,72,69
04/12/2017,23,38,44,-99,-99,-99,-99,-99,-99,69,60,54,89,-99,75,-99,-99,99,60,44,-99,63,67,62,73,-99,38,78,77,76,-99,67,68
04/12/2017,24,41,33,-99,-99,-99,-99,-99,-99,58,53,54,79,-99,67,-99,-99,86,71,43,-99,63,48,61,64,-99,40,71,58,74,-99,71,68
05/12/2017,1,38,21,-99,-99,-99,-99,-99,-99,33,50,46,79,-99,72,-99,-99,75,66,52,-99,60,40,59,48,-99,43,66,66,65,60,64,60
05/12/2017,2,35,14,-99,-99,-99,-99,-99,-99,47,44,38,75,-99,62,-99,-99,75,70,47,-99,57,25,59,38,-99,33,52,50,55,52,59,57
05/12/2017,3,32,11,-99,-99,-99,-99,-99,-99,48,39,41,61,-99,53,-99,-99,64,66,41,-99,55,21,62,31,-99,27,45,41,35,47,54,55
05/12/2017,4,31,10,-99,-99,-99,-99,-99,-99,43,33,27,55,-99,49,-99,-99,56,69,41,-99,51,24,54,34,-99,25,37,55,32,44,46,61
05/12/2017,5,34,8,-99,-99,-99,-99,-99,-99,36,30,26,58,-99,45,-99,-99,52,66,36,-99,49,30,47,42,-99,25,36,55,30,38,42,58
05/12/2017,6,32,10,-99,-99,-99,-99,-99,-99,43,27,39,54,-99,47,-99,-99,65,70,33,-99,45,36,42,55,-99,23,44,55,34,43,42,57
05/12/2017,7,32,16,-99,-99,-99,-99,-99,-99,59,31,45,55,-99,48,-99,-99,65,69,37,-99,44,43,40,60,-99,38,48,51,36,47,41,55
05/12/2017,8,33,26,-99,-99,-99,-99,-99,-99,71,34,50,55,-99,63,-99,-99,77,61,46,-99,44,51,41,54,-99,34,55,54,41,48,41,53
05/12/2017,9,34,55,-99,-99,-99,-99,-99,-99,43,49,51,74,-99,73,-99,-99,95,74,52,-99,53,63,53,43,-99,50,67,79,40,78,52,78
05/12/2017,10,28,52,-99,-99,-99,-99,-99,-99,24,61,77,77,-99,80,-99,-99,109,83,54,-99,79,63,69,34,-99,44,81,94,31,110,67,104
05/12/2017,11,35,42,-99,-99,-99,-99,-99,-99,21,41,98,75,-99,61,-99,-99,104,68,39,-99,98,62,94,37,-99,31,-99,78,28,93,59,127
05/12/2017,12,26,29,-99,-99,-99,-99,-99,-99,22,19,53,62,-99,54,-99,-99,-99,-99,39,-99,73,43,62,28,-99,17,-99,47,28,65,33,121
05/12/2017,13,20,17,-99,-99,-99,-99,-99,-99,19,9,38,50,-99,48,-99,-99,-99,-99,34,-99,40,29,24,21,-99,28,-99,17,36,52,13,33
05/12/2017,14,17,24,-99,-99,-99,-99,-99,-99,27,12,29,48,-99,46,-99,-99,-99,42,17,-99,23,33,19,30,-99,37,-99,13,39,30,11,27
05/12/2017,15,10,26,-99,-99,-99,-99,-99,-99,31,11,23,34,-99,29,-99,-99,26,34,10,-99,21,44,15,30,-99,28,-99,15,40,21,8,26
05/12/2017,16,7,37,-99,-99,-99,-99,-99,-99,28,11,25,31,-99,25,-99,-99,37,29,10,-99,20,41,17,27,-99,22,-99,15,21,23,11,20
05/12/2017,17,9,37,-99,-99,-99,-99,-99,-99,28,16,21,31,-99,30,-99,-99,44,30,5,-99,23,35,20,25,-99,22,-99,21,26,39,15,24
05/12/2017,18,13,38,-99,-99,-99,-99,-99,-99,38,15,31,40,-99,37,-99,-99,58,40,11,-99,34,38,27,33,-99,36,-99,34,35,49,19,28
05/12/2017,19,15,31,-99,-99,-99,-99,-99,-99,53,47,36,56,-99,50,-99,-99,75,56,21,-99,44,77,47,56,-99,35,-99,55,60,66,34,31
05/12/2017,20,28,34,-99,-99,-99,-99,-99,-99,40,58,40,60,-99,51,-99,-99,43,61,36,-99,36,61,36,43,-99,47,-99,50,48,32,37,29
05/12/2017,21,31,38,-99,-99,-99,-99,-99,-99,39,49,57,44,-99,38,-99,-99,39,63,54,-99,34,61,33,43,-99,59,-99,42,54,40,37,20
05/12/2017,22,25,26,-99,-99,-99,-99,-99,-99,40,44,42,51,-99,43,-99,-99,45,44,56,-99,34,58,33,50,-99,63,50,48,72,43,37,26
05/12/2017,23,24,14,-99,-99,-99,-99,-99,-99,35,42,39,46,-99,48,-99,-99,49,31,62,-99,33,41,32,41,-99,51,45,47,63,51,35,32
05/12/2017,24,25,13,-99,-99,-99,-99,-99,-99,31,39,38,41,-99,44,-99,-99,48,28,50,-99,32,30,31,32,-99,61,44,47,53,48,29,33
06/12/2017,1,28,10,-99,-99,-99,-99,-99,-99,19,38,27,42,-99,43,-99,-99,46,32,39,-99,33,22,25,31,-99,49,40,38,42,39,33,30
06/12/2017,2,27,9,-99,-99,-99,-99,-99,-99,22,34,22,43,-99,42,-99,-99,44,24,40,-99,32,19,21,27,-99,42,38,46,38,34,36,35
06/12/2017,3,27,9,-99,-99,-99,-99,-99,-99,23,31,19,39,-99,42,-99,-99,44,23,38,-99,34,20,15,23,-99,35,44,47,34,34,40,41
06/12/2017,4,21,9,-99,-99,-99,-99,-99,-99,21,26,20,38,-99,39,-99,-99,43,29,35,-99,33,13,36,27,-99,26,45,49,31,35,39,41
06/12/2017,5,25,12,-99,-99,-99,-99,-99,-99,23,23,25,38,-99,37,-99,-99,41,39,30,-99,33,13,36,33,-99,22,37,45,32,34,39,37
06/12/2017,6,23,11,-99,-99,-99,-99,-99,-99,38,27,30,38,-99,37,-99,-99,40,39,29,-99,34,17,32,39,-99,26,35,38,34,35,37,38
06/12/2017,7,39,15,-99,-99,-99,-99,-99,-99,41,26,31,38,-99,38,-99,-99,52,41,32,-99,36,34,37,45,-99,30,42,38,35,39,38,36
06/12/2017,8,31,31,-99,-99,-99,-99,-99,-99,39,29,35,47,-99,39,-99,-99,54,-99,-99,-99,-99,38,37,42,-99,30,40,39,35,39,38,43
06/12/2017,9,27,28,-99,-99,-99,-99,-99,-99,30,46,44,50,-99,49,-99,-99,52,42,-99,-99,31,42,38,31,-99,38,44,39,37,42,38,51
06/12/2017,10,20,35,-99,-99,-99,-99,-99,-99,46,37,43,68,-99,58,-99,-99,67,60,-99,-99,32,52,51,47,-99,37,72,43,46,41,39,68
06/12/2017,11,23,40,-99,-99,-99,-99,-99,-99,57,33,39,79,-99,63,-99,-99,81,57,-99,-99,36,52,48,58,-99,35,85,62,50,44,32,74
06/12/2017,12,29,39,-99,-99,-99,-99,-99,-99,56,25,56,-99,-99,67,-99,-99,89,72,-99,-99,38,64,60,67,-99,31,89,69,46,51,21,76
06/12/2017,13,32,38,-99,-99,-99,-99,-99,-99,45,18,61,-99,-99,69,-99,-99,75,51,-99,-99,30,69,60,53,-99,25,85,61,51,41,24,73
06/12/2017,14,23,43,-99,-99,-99,-99,-99,-99,50,12,65,-99,-99,47,-99,-99,51,67,-99,-99,30,55,44,61,-99,28,75,51,37,32,24,62
06/12/2017,15,25,45,-99,-99,-99,-99,-99,-99,43,12,55,-99,-99,36,-99,-99,44,71,-99,-99,36,55,32,55,-99,25,66,46,31,34,23,44
06/12/2017,16,22,47,-99,-99,-99,-99,-99,-99,31,14,47,-99,-99,33,-99,-99,39,58,-99,-99,24,52,31,55,-99,14,63,35,24,34,19,41
06/12/2017,17,25,39,-99,-99,-99,-99,-99,-99,38,11,55,-99,-99,40,-99,-99,33,44,-99,-99,25,37,31,52,-99,14,60,41,28,33,17,39
06/12/2017,18,54,40,-99,-99,-99,-99,-99,-99,63,28,68,-99,-99,52,-99,-99,41,64,-99,-99,26,49,40,60,-99,17,79,47,22,24,21,50
06/12/2017,19,28,37,-99,-99,-99,-99,-99,-99,81,38,84,-99,-99,54,-99,-99,53,63,-99,-99,37,61,62,84,-99,16,80,49,37,24,36,43
06/12/2017,20,20,33,-99,-99,-99,-99,-99,-99,35,29,76,-99,-99,57,-99,-99,59,76,-99,-99,30,66,48,51,-99,31,88,47,37,40,34,38
06/12/2017,21,28,54,-99,-99,-99,-99,-99,-99,32,28,41,-99,-99,73,-99,-99,81,64,-99,-99,44,61,63,63,-99,58,59,41,47,59,30,58
06/12/2017,22,30,36,-99,-99,-99,-99,-99,-99,41,21,41,-99,-99,76,-99,-99,78,50,-99,-99,77,61,80,67,-99,42,46,36,48,68,32,76
06/12/2017,23,31,23,-99,-99,-99,-99,-99,-99,32,28,46,-99,-99,45,-99,-99,48,50,-99,-99,73,48,53,53,-99,41,47,37,53,67,30,81
06/12/2017,24,33,20,-99,-99,-99,-99,-99,-99,41,28,46,-99,-99,44,-99,-99,45,49,-99,-99,63,50,35,50,-99,42,41,31,52,68,32,74
07/12/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/12/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/12/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/12/2017,4,26,38,-99,-99,-99,-99,-99,-99,29,18,34,55,-99,53,-99,-99,44,51,29,-99,36,31,29,32,-99,22,35,-99,29,50,27,42
07/12/2017,5,23,24,-99,-99,-99,-99,-99,-99,36,17,32,41,-99,43,-99,-99,44,48,30,-99,45,26,28,38,-99,19,32,-99,31,44,24,41
07/12/2017,6,27,16,-99,-99,-99,-99,-99,-99,24,16,33,46,-99,43,-99,-99,47,54,33,-99,36,38,29,41,-99,29,35,-99,35,42,23,41
07/12/2017,7,30,15,-99,-99,-99,-99,-99,-99,42,16,39,47,-99,48,-99,-99,55,47,33,-99,39,39,33,45,-99,25,38,-99,40,43,26,38
07/12/2017,8,28,21,-99,-99,-99,-99,-99,-99,46,22,42,46,-99,44,-99,-99,57,52,29,-99,48,41,34,50,-99,25,45,-99,43,51,28,51
07/12/2017,9,26,32,-99,-99,-99,-99,-99,-99,34,42,53,39,-99,46,-99,-99,56,55,43,-99,66,48,45,35,-99,38,59,-99,39,61,37,72
07/12/2017,10,32,31,-99,-99,-99,-99,-99,-99,29,49,81,44,-99,52,-99,-99,60,64,38,-99,36,56,57,25,-99,30,73,-99,36,62,54,56
07/12/2017,11,29,39,-99,-99,-99,-99,-99,-99,28,56,75,47,-99,52,-99,-99,71,45,9,-99,17,46,44,39,-99,10,74,-99,23,36,58,54
07/12/2017,12,13,25,-99,-99,-99,-99,-99,-99,24,45,49,33,-99,16,-99,-99,35,32,5,-99,9,30,15,22,-99,6,63,-99,8,7,37,31
07/12/2017,13,7,17,-99,-99,-99,-99,-99,-99,23,35,33,13,-99,-99,-99,-99,14,20,6,-99,8,15,8,20,-99,7,35,-99,7,6,26,19
