FECHA,HORA,VAL,SUR,TAC,FAC,LLA,LPR,LVI,SAG,AZC,TLA,XAL,MER,PED,CES,ARA,TLI,ATI,VIF,TAH,LAG,PLA,UIZ,TAX,ACO,IZT,CHO
15/10/2010,6,-99,0,2,5,-99,-99,3,1,2,5,3,3,3,-99,-99,3,1,-99,0,3,2,2,4,1,12,1
15/10/2010,7,-99,1,3,6,-99,-99,3,0,2,6,5,3,4,-99,-99,2,2,-99,0,5,4,2,4,2,14,3
15/10/2010,8,-99,2,4,6,-99,-99,3,2,5,11,7,4,6,-99,-99,2,2,-99,0,6,5,4,7,2,9,3
15/10/2010,9,-99,0,7,7,-99,-99,3,6,6,13,7,3,5,-99,-99,3,14,-99,-99,5,4,3,4,2,8,3
15/10/2010,10,-99,0,6,8,-99,-99,3,3,6,15,7,3,4,-99,-99,5,9,-99,0,4,3,2,3,1,8,3
15/10/2010,11,-99,0,4,6,-99,-99,3,4,5,14,8,2,4,-99,-99,6,6,-99,0,4,3,1,3,1,7,4
15/10/2010,12,-99,0,3,6,-99,-99,3,3,4,12,7,2,4,-99,-99,6,4,-99,0,4,3,3,3,1,7,3
15/10/2010,13,-99,0,3,6,-99,-99,-99,1,3,9,5,2,4,-99,-99,7,4,-99,0,4,3,2,3,1,7,3
15/10/2010,14,-99,0,3,7,-99,-99,3,1,5,9,4,3,4,-99,-99,4,4,-99,0,5,3,3,3,0,6,2
15/10/2010,15,-99,0,5,6,-99,-99,2,1,5,7,4,3,5,-99,-99,1,1,-99,0,4,3,2,3,1,7,1
15/10/2010,16,-99,0,4,5,-99,-99,2,0,4,7,3,3,5,-99,-99,1,1,-99,0,4,5,2,4,0,7,0
15/10/2010,17,-99,0,4,4,-99,-99,1,0,4,7,3,2,6,-99,-99,2,7,-99,0,4,4,2,4,0,7,1
15/10/2010,18,-99,0,9,25,-99,-99,2,1,11,21,4,2,5,-99,-99,11,38,-99,-99,4,3,1,4,0,6,0
15/10/2010,19,-99,0,23,53,-99,-99,3,1,16,14,4,5,36,-99,-99,2,22,-99,-99,9,41,3,3,0,8,2
15/10/2010,20,-99,0,2,11,-99,-99,1,0,2,5,3,1,32,-99,-99,1,0,-99,-99,4,14,2,3,0,6,0
15/10/2010,21,-99,0,2,5,-99,-99,0,0,2,6,4,1,5,-99,-99,0,0,-99,3,4,3,1,2,0,5,0
15/10/2010,22,-99,0,6,6,-99,-99,0,0,5,7,3,1,5,-99,-99,1,0,-99,0,4,5,1,3,0,6,3
15/10/2010,23,-99,1,2,11,-99,-99,0,0,4,4,2,1,9,-99,-99,1,3,-99,0,3,5,2,3,0,6,2
15/10/2010,24,-99,2,8,35,-99,-99,1,0,5,3,2,3,10,-99,-99,1,25,-99,1,3,7,3,3,0,8,0
16/10/2010,1,-99,4,21,22,-99,-99,1,0,16,7,4,5,14,-99,-99,1,35,-99,1,4,16,3,4,0,8,0
16/10/2010,2,-99,11,15,15,-99,-99,0,1,12,15,5,8,11,-99,-99,1,27,-99,2,4,12,3,9,1,15,0
16/10/2010,3,-99,10,14,12,-99,-99,2,2,12,29,3,7,6,-99,-99,31,13,-99,0,5,7,1,8,1,14,0
16/10/2010,4,-99,8,10,8,-99,-99,2,1,10,17,3,5,6,-99,-99,42,12,-99,0,7,6,2,4,1,10,0
16/10/2010,5,-99,1,6,8,-99,-99,2,1,7,13,4,4,6,-99,-99,15,5,-99,0,8,5,3,4,1,17,1
16/10/2010,6,-99,0,7,7,-99,-99,3,2,7,11,5,4,5,-99,-99,15,5,-99,0,5,4,3,5,1,9,1
16/10/2010,7,-99,2,7,6,-99,-99,4,3,7,10,6,5,5,-99,-99,7,4,-99,0,6,5,4,5,2,13,1
16/10/2010,8,-99,4,7,10,-99,-99,6,4,8,14,20,11,7,-99,-99,9,5,-99,2,10,6,9,4,2,13,1
16/10/2010,9,-99,4,12,18,-99,-99,10,7,10,15,19,11,9,-99,-99,14,12,-99,2,15,10,9,6,3,13,2
16/10/2010,10,-99,4,13,17,-99,-99,12,11,12,15,15,11,9,-99,-99,12,14,-99,3,15,12,9,9,9,14,4
16/10/2010,11,-99,3,11,15,-99,-99,8,9,9,10,11,7,8,-99,-99,9,9,-99,2,10,7,6,7,9,11,2
16/10/2010,12,-99,1,4,7,-99,-99,4,6,4,10,9,5,6,-99,-99,6,5,-99,1,7,5,4,5,7,9,4
16/10/2010,13,-99,1,5,6,-99,-99,2,6,5,6,9,4,6,-99,-99,4,4,-99,1,5,5,5,4,4,9,4
16/10/2010,14,-99,0,6,7,-99,-99,2,1,5,7,6,3,6,-99,-99,4,3,-99,1,4,5,4,4,3,7,3
16/10/2010,15,-99,0,5,6,-99,-99,3,3,5,6,4,3,6,-99,-99,4,2,-99,-99,4,5,4,4,3,7,3
16/10/2010,16,-99,0,4,6,-99,-99,3,17,5,8,9,4,6,-99,-99,25,4,-99,-99,-99,5,5,4,5,8,1
16/10/2010,17,-99,1,15,12,-99,-99,6,63,25,38,56,5,6,-99,-99,50,37,-99,-99,8,5,5,5,7,13,1
16/10/2010,18,-99,9,47,53,-99,-99,34,20,47,52,38,42,16,-99,-99,36,54,-99,-99,36,25,10,23,16,47,1
16/10/2010,19,-99,0,30,40,-99,-99,27,12,25,22,19,29,34,-99,-99,10,31,-99,-99,30,41,5,3,6,13,1
16/10/2010,20,-99,0,10,30,-99,-99,6,2,8,11,6,7,30,-99,-99,4,10,-99,-99,11,25,6,4,1,12,1
16/10/2010,21,-99,1,6,9,-99,-99,3,1,6,9,5,3,11,-99,-99,3,3,-99,-99,7,7,4,5,1,8,1
16/10/2010,22,-99,2,5,7,-99,-99,3,0,6,6,5,3,11,-99,-99,2,3,-99,-99,7,7,3,4,1,7,1
16/10/2010,23,-99,4,4,10,-99,-99,2,1,5,6,4,4,10,-99,-99,2,14,-99,-99,7,6,2,6,1,9,4
16/10/2010,24,-99,2,7,20,-99,-99,3,2,9,9,5,8,8,-99,-99,3,17,-99,-99,9,5,4,5,1,8,4
17/10/2010,1,-99,2,13,17,-99,-99,3,1,9,12,4,8,6,-99,-99,2,18,-99,2,8,5,3,4,2,9,4
17/10/2010,2,-99,2,16,13,-99,-99,4,2,18,27,4,3,5,-99,-99,11,18,-99,1,8,5,2,3,2,7,1
17/10/2010,3,-99,1,18,10,-99,-99,2,3,15,20,5,2,5,-99,-99,16,6,-99,0,6,4,2,3,1,6,0
17/10/2010,4,-99,1,10,7,-99,-99,2,6,11,13,8,3,4,-99,-99,7,5,-99,0,4,3,2,3,1,9,1
17/10/2010,5,-99,0,5,6,-99,-99,3,3,7,10,11,3,4,-99,-99,4,3,-99,0,5,3,3,3,1,11,0
17/10/2010,6,-99,0,7,5,-99,-99,4,1,5,8,7,5,4,-99,-99,3,3,-99,0,5,3,6,3,2,12,1
17/10/2010,7,-99,1,4,5,-99,-99,3,2,4,8,5,6,4,-99,-99,4,2,-99,0,5,3,6,3,2,16,1
17/10/2010,8,-99,1,5,7,-99,-99,5,6,5,9,9,7,5,-99,-99,5,3,-99,1,7,4,8,7,2,12,2
17/10/2010,9,-99,1,9,10,-99,-99,7,20,8,15,14,7,6,-99,-99,10,9,-99,3,10,7,10,7,2,13,2
17/10/2010,10,-99,3,10,10,-99,-99,6,20,9,19,18,6,6,-99,-99,11,7,-99,4,9,7,8,7,5,13,3
17/10/2010,11,-99,2,7,8,-99,-99,7,10,9,14,16,7,7,-99,-99,6,4,-99,3,9,6,7,5,5,12,2
17/10/2010,12,-99,2,5,8,-99,-99,6,7,7,7,11,6,6,-99,-99,4,3,-99,3,8,6,6,6,9,10,3
17/10/2010,13,-99,2,5,6,-99,-99,6,3,5,7,6,6,7,-99,-99,4,3,-99,1,7,6,5,6,9,10,1
17/10/2010,14,-99,2,4,5,-99,-99,3,2,5,6,5,4,6,-99,-99,3,2,-99,2,5,5,6,6,31,9,1
17/10/2010,15,-99,1,3,5,-99,-99,2,3,3,4,5,4,6,-99,-99,2,1,-99,-99,5,4,4,4,33,8,2
17/10/2010,16,-99,0,2,4,-99,-99,2,5,2,3,5,3,5,-99,-99,1,1,-99,-99,4,3,3,4,24,7,2
17/10/2010,17,-99,0,2,4,-99,-99,5,11,2,3,15,3,5,-99,-99,2,1,-99,-99,5,3,4,4,21,7,1
17/10/2010,18,-99,2,2,4,-99,-99,10,14,2,3,18,9,4,-99,-99,11,1,-99,-99,10,4,12,7,12,11,0
17/10/2010,19,-99,5,2,4,-99,-99,14,13,2,4,17,14,4,-99,-99,10,1,-99,-99,15,3,13,11,2,17,2
17/10/2010,20,-99,1,3,5,-99,-99,6,1,5,6,5,8,4,-99,-99,2,1,-99,-99,9,3,7,9,1,13,0
17/10/2010,21,-99,0,2,5,-99,-99,2,0,2,4,3,2,5,-99,-99,1,0,-99,-99,4,3,4,5,1,6,0
17/10/2010,22,-99,0,2,5,-99,-99,1,0,2,4,3,1,4,-99,-99,1,1,-99,-99,3,3,2,3,1,6,0
17/10/2010,23,-99,0,2,4,-99,-99,1,1,2,3,4,1,4,-99,-99,1,1,-99,-99,3,3,2,2,1,6,1
17/10/2010,24,-99,0,2,4,-99,-99,2,1,2,3,4,2,4,-99,-99,1,0,-99,-99,3,3,2,2,1,6,1
18/10/2010,1,-99,0,1,4,-99,-99,2,0,2,3,3,2,4,-99,-99,2,0,-99,-99,4,2,2,2,1,6,0
18/10/2010,2,-99,0,1,4,-99,-99,1,1,2,3,3,3,3,-99,-99,1,0,-99,0,5,2,2,2,1,6,0
18/10/2010,3,-99,0,1,3,-99,-99,1,1,2,3,2,-99,3,-99,-99,1,0,-99,0,4,2,1,2,0,6,0
18/10/2010,4,-99,0,1,4,-99,-99,1,1,1,3,3,2,3,-99,-99,3,0,-99,0,4,2,2,2,1,6,0
18/10/2010,5,-99,0,1,4,-99,-99,1,1,2,3,5,3,3,-99,-99,3,0,-99,0,4,3,2,2,1,6,1
18/10/2010,6,-99,1,2,5,-99,-99,4,2,2,4,6,5,3,-99,-99,3,2,-99,0,6,4,3,2,1,7,2
18/10/2010,7,-99,3,3,8,-99,-99,5,4,4,7,9,7,4,-99,-99,4,3,-99,0,7,5,3,3,2,13,-99
18/10/2010,8,-99,4,3,8,-99,-99,5,6,4,9,13,9,4,-99,-99,5,2,-99,3,10,6,5,3,3,15,3
18/10/2010,9,-99,2,5,6,-99,-99,6,4,6,8,11,8,4,-99,-99,4,2,-99,2,10,5,5,4,3,13,7
18/10/2010,10,-99,0,5,8,-99,-99,6,3,4,10,11,6,6,-99,-99,4,-99,-99,2,9,5,5,4,4,12,2
18/10/2010,11,-99,0,3,5,-99,-99,5,3,5,11,11,5,5,-99,-99,3,-99,-99,1,7,6,4,4,3,8,2
18/10/2010,12,-99,0,4,5,-99,-99,3,2,5,7,7,3,5,-99,-99,2,2,-99,1,5,4,4,3,2,7,6
18/10/2010,13,-99,0,3,6,-99,-99,3,1,3,5,5,3,5,-99,-99,2,2,-99,1,4,3,3,3,2,7,1
18/10/2010,14,-99,0,3,5,-99,-99,3,2,3,4,5,-99,4,-99,-99,2,2,-99,-99,4,3,3,2,1,6,2
18/10/2010,15,-99,0,3,4,-99,-99,3,2,3,4,5,3,5,-99,-99,2,2,-99,-99,5,3,3,3,2,7,2
18/10/2010,16,-99,0,3,4,-99,-99,2,1,3,4,5,3,-99,-99,-99,3,2,-99,-99,4,3,3,3,6,7,1
18/10/2010,17,-99,0,2,5,-99,-99,2,2,3,5,4,3,5,-99,-99,7,2,-99,-99,4,3,3,4,7,-99,1
18/10/2010,18,-99,0,3,5,-99,-99,6,12,6,9,15,4,5,-99,-99,26,2,-99,-99,6,3,3,4,14,-99,1
18/10/2010,19,-99,0,4,5,-99,-99,14,14,13,40,22,8,5,-99,-99,41,14,-99,-99,16,4,2,3,9,-99,1
18/10/2010,20,-99,0,2,6,-99,-99,3,1,3,19,10,5,4,-99,-99,23,4,-99,-99,7,3,2,2,2,-99,0
18/10/2010,21,-99,0,2,6,-99,-99,2,0,2,6,4,3,4,-99,-99,2,2,-99,-99,4,4,3,3,1,8,0
18/10/2010,22,-99,0,2,6,-99,-99,2,0,3,5,4,2,4,-99,-99,1,2,-99,-99,3,3,3,2,1,7,1
18/10/2010,23,-99,0,3,6,-99,-99,3,1,3,5,3,2,5,-99,-99,3,3,-99,-99,4,3,4,2,1,7,4
18/10/2010,24,-99,0,3,6,-99,-99,2,1,3,5,4,4,4,-99,-99,2,4,-99,-99,6,3,2,2,1,7,4
19/10/2010,1,-99,0,8,5,-99,-99,1,2,4,6,3,3,4,-99,-99,4,3,-99,-99,5,3,2,2,1,7,1
19/10/2010,2,-99,0,3,4,-99,-99,1,3,8,10,4,2,4,-99,-99,3,1,-99,-99,7,3,2,2,1,6,8
19/10/2010,3,-99,0,2,4,-99,-99,3,5,3,-99,4,3,4,-99,-99,3,1,-99,-99,7,3,3,2,1,8,9
19/10/2010,4,-99,0,2,4,-99,-99,3,2,2,3,9,4,4,-99,-99,2,1,-99,-99,5,3,3,2,1,7,1
19/10/2010,5,-99,0,2,4,-99,-99,3,2,2,4,6,5,4,-99,-99,2,1,-99,0,6,2,2,2,1,6,1
19/10/2010,6,-99,0,3,5,-99,-99,4,2,3,6,8,6,4,-99,-99,4,2,-99,0,6,4,3,2,1,6,1
19/10/2010,7,-99,1,3,8,-99,-99,7,2,4,7,9,9,4,-99,-99,5,2,-99,1,8,5,4,3,2,9,3
19/10/2010,8,-99,2,3,9,-99,-99,8,4,6,8,10,9,6,-99,-99,4,2,-99,1,8,6,4,3,3,10,-99
19/10/2010,9,-99,1,6,8,-99,-99,6,4,6,7,11,7,6,-99,-99,5,3,-99,2,-99,5,4,3,3,9,8
19/10/2010,10,-99,0,7,11,-99,-99,5,4,7,9,9,7,-99,-99,-99,5,2,-99,2,-99,5,3,4,3,8,2
19/10/2010,11,-99,0,4,12,-99,-99,4,2,4,9,6,6,-99,-99,-99,4,3,-99,1,-99,4,3,3,3,7,1
19/10/2010,12,-99,0,3,5,-99,-99,2,2,3,7,6,4,-99,-99,-99,2,2,-99,0,-99,3,3,3,1,7,1
19/10/2010,13,-99,0,3,5,-99,-99,2,1,3,6,7,2,4,-99,-99,1,2,-99,0,-99,3,2,3,1,6,2
19/10/2010,14,-99,0,3,5,-99,-99,2,1,4,4,4,2,4,-99,-99,1,1,-99,0,4,3,2,3,1,6,1
19/10/2010,15,-99,0,3,5,-99,-99,2,1,3,5,4,3,4,-99,-99,1,1,-99,0,5,3,2,3,1,6,0
19/10/2010,16,-99,0,3,4,-99,-99,2,1,3,4,3,3,5,-99,-99,1,1,-99,0,5,4,2,3,1,7,0
19/10/2010,17,-99,0,2,3,-99,-99,1,1,3,3,3,3,5,-99,-99,1,1,-99,0,4,4,3,4,1,-99,1
19/10/2010,18,-99,0,2,4,-99,-99,1,1,2,4,4,2,5,-99,-99,5,1,-99,0,4,3,2,3,1,-99,0
19/10/2010,19,-99,0,2,4,-99,-99,3,1,3,4,9,6,4,-99,-99,35,1,-99,0,9,3,2,2,1,-99,1
19/10/2010,20,-99,0,3,5,-99,-99,2,0,3,11,4,5,4,-99,-99,2,1,-99,0,7,3,5,3,1,-99,0
19/10/2010,21,-99,0,2,6,-99,-99,2,0,2,4,3,2,4,-99,-99,1,0,-99,0,5,3,3,3,1,7,0
19/10/2010,22,-99,0,2,5,-99,-99,1,0,2,3,4,2,4,-99,-99,2,1,-99,0,4,3,2,3,1,6,7
19/10/2010,23,-99,0,2,4,-99,-99,4,1,1,3,4,2,4,-99,-99,1,0,-99,0,4,2,3,3,1,6,3
19/10/2010,24,-99,0,1,3,-99,-99,3,1,1,6,4,3,4,-99,-99,2,0,-99,0,6,2,3,3,0,6,8
20/10/2010,1,-99,0,1,3,-99,-99,3,1,3,5,6,4,3,-99,-99,1,0,-99,0,6,3,3,-99,1,7,2
20/10/2010,2,-99,0,1,3,-99,-99,4,1,2,3,7,4,3,-99,-99,2,0,-99,0,9,2,2,-99,2,6,1
20/10/2010,3,-99,0,1,3,-99,-99,3,2,2,2,5,3,3,-99,-99,3,0,-99,0,6,2,3,1,1,6,1
20/10/2010,4,-99,0,1,3,-99,-99,2,2,1,2,5,3,3,-99,-99,3,0,-99,0,4,2,3,2,1,6,1
20/10/2010,5,-99,0,1,3,-99,-99,2,2,1,3,6,5,3,-99,-99,2,0,-99,0,4,2,3,2,1,14,1
20/10/2010,6,-99,0,2,6,-99,-99,3,2,3,5,8,7,3,-99,-99,4,2,-99,0,6,3,3,2,1,-99,-99
20/10/2010,7,-99,1,3,8,-99,-99,6,3,5,8,36,8,5,-99,-99,6,2,-99,0,10,5,4,3,3,-99,3
20/10/2010,8,-99,1,3,7,-99,-99,9,4,7,10,15,6,-99,-99,-99,5,2,-99,0,12,5,6,3,3,-99,4
20/10/2010,9,-99,0,6,8,-99,-99,6,4,6,9,14,5,-99,-99,-99,5,5,-99,1,11,6,4,3,3,-99,5
20/10/2010,10,-99,0,6,8,-99,-99,5,3,5,10,10,-99,-99,-99,-99,4,7,-99,0,7,4,9,3,4,12,3
20/10/2010,11,-99,0,4,8,-99,-99,3,2,4,8,8,-99,-99,-99,-99,3,6,-99,0,6,5,7,3,2,12,1
20/10/2010,12,-99,0,3,5,-99,-99,2,1,3,5,5,-99,-99,-99,-99,3,3,-99,0,4,3,3,3,1,7,0
20/10/2010,13,-99,0,2,5,-99,-99,1,1,2,4,4,2,-99,-99,-99,1,2,-99,0,4,3,2,3,1,6,1
20/10/2010,14,-99,0,2,5,-99,-99,1,0,3,5,3,2,-99,-99,-99,1,2,-99,0,4,3,2,3,0,6,1
20/10/2010,15,-99,0,2,5,-99,-99,1,0,2,4,3,2,-99,-99,-99,1,1,-99,0,3,3,2,3,0,-99,1
20/10/2010,16,-99,0,2,4,-99,-99,0,0,2,3,3,1,-99,-99,-99,2,1,-99,0,3,3,1,2,0,-99,1
20/10/2010,17,-99,0,2,3,-99,-99,1,0,2,3,3,2,-99,-99,-99,1,1,-99,0,3,3,1,3,0,5,1
20/10/2010,18,-99,0,2,7,-99,-99,1,-99,2,4,3,-99,-99,-99,-99,1,8,-99,0,3,3,2,3,0,5,2
20/10/2010,19,-99,0,1,5,-99,-99,1,0,1,3,3,2,2,-99,-99,0,1,-99,0,3,2,4,4,0,7,2
20/10/2010,20,-99,0,1,4,-99,-99,1,0,1,3,3,2,3,-99,-99,1,1,-99,0,4,3,6,5,1,8,1
20/10/2010,21,-99,0,2,4,-99,-99,2,0,3,5,3,1,4,-99,-99,1,1,-99,0,3,2,4,4,1,6,1
20/10/2010,22,-99,0,3,3,-99,-99,1,0,3,4,3,1,3,-99,-99,2,1,-99,0,4,3,1,4,1,5,1
20/10/2010,23,-99,0,2,3,-99,-99,3,0,2,3,3,3,3,-99,-99,3,0,-99,0,6,2,3,3,1,6,0
20/10/2010,24,-99,0,1,3,-99,-99,2,1,2,3,2,4,3,-99,-99,1,0,-99,0,7,2,3,2,1,7,2
21/10/2010,1,-99,0,1,3,-99,-99,2,1,1,4,7,4,3,-99,-99,2,1,-99,0,6,2,3,2,1,7,1
21/10/2010,2,-99,0,1,3,-99,-99,3,1,2,5,14,7,3,-99,-99,2,1,-99,0,8,2,2,2,1,7,1
21/10/2010,3,-99,0,1,3,-99,-99,4,1,3,5,6,7,3,-99,-99,4,0,-99,0,7,2,1,2,1,7,1
21/10/2010,4,-99,0,1,3,-99,-99,5,1,6,3,5,5,3,-99,-99,2,0,-99,0,5,2,1,2,1,6,1
21/10/2010,5,-99,0,1,3,-99,-99,4,2,2,3,5,5,3,-99,-99,2,0,-99,0,5,3,2,2,1,7,2
21/10/2010,6,-99,0,2,5,-99,-99,3,3,3,4,7,6,3,-99,-99,3,1,-99,0,6,3,4,2,2,13,2
21/10/2010,7,-99,1,3,8,-99,-99,5,4,4,7,9,7,6,-99,-99,3,2,-99,1,7,4,4,3,3,9,4
21/10/2010,8,-99,2,4,8,-99,-99,6,5,4,9,14,8,6,-99,-99,5,3,-99,2,9,6,7,3,3,10,4
21/10/2010,9,-99,1,4,6,-99,-99,6,5,4,11,31,8,5,-99,-99,4,2,-99,3,9,5,8,4,3,10,8
21/10/2010,10,-99,0,4,5,-99,-99,7,4,6,6,17,6,5,-99,-99,3,1,-99,3,7,5,9,4,3,10,13
21/10/2010,11,-99,0,4,4,-99,-99,5,3,5,7,5,5,4,-99,-99,2,1,-99,2,7,3,6,5,3,8,11
21/10/2010,12,-99,0,3,4,-99,-99,3,2,4,5,4,3,4,-99,-99,1,-99,-99,2,6,4,4,4,1,8,4
21/10/2010,13,-99,0,2,5,-99,-99,2,1,3,4,4,2,5,-99,-99,1,-99,-99,0,4,4,2,4,1,6,3
21/10/2010,14,-99,0,2,5,-99,-99,1,0,3,4,3,2,5,-99,-99,1,-99,-99,0,4,-99,2,3,1,6,1
21/10/2010,15,-99,0,2,5,-99,-99,1,0,3,4,3,2,4,3,-99,1,-99,-99,0,3,3,2,3,0,6,1
21/10/2010,16,-99,0,2,4,-99,-99,1,0,3,3,3,2,4,3,-99,1,-99,-99,0,3,3,2,3,0,-99,2
21/10/2010,17,-99,0,2,3,-99,-99,1,1,2,4,3,2,4,3,-99,1,1,-99,0,4,3,1,3,0,-99,3
21/10/2010,18,-99,0,2,3,-99,-99,1,1,2,5,3,2,-99,3,-99,9,8,-99,0,4,3,2,4,0,-99,3
21/10/2010,19,-99,0,9,8,-99,-99,5,1,14,16,7,5,-99,4,-99,3,29,-99,0,8,4,2,3,1,6,1
21/10/2010,20,-99,0,3,20,-99,-99,2,1,2,4,5,6,11,3,-99,1,13,-99,0,6,14,4,3,1,6,0
21/10/2010,21,-99,0,4,17,-99,-99,2,1,4,11,3,3,15,4,-99,1,15,-99,0,5,17,4,3,1,12,0
21/10/2010,22,-99,1,11,15,-99,-99,2,1,7,9,4,3,14,3,-99,2,11,-99,0,5,15,2,2,1,9,1
21/10/2010,23,-99,7,9,10,-99,-99,3,1,7,9,4,4,9,3,-99,5,8,-99,0,6,8,2,9,1,14,2
21/10/2010,24,-99,3,5,8,-99,-99,6,2,5,6,4,8,6,3,-99,2,8,-99,1,9,6,4,7,2,13,10
22/10/2010,1,-99,0,3,6,-99,-99,6,2,4,9,3,11,5,4,-99,4,5,-99,0,13,4,5,6,2,9,3
22/10/2010,2,-99,0,2,5,-99,-99,6,2,3,6,3,6,4,3,-99,3,3,-99,0,6,3,3,3,1,9,2
22/10/2010,3,-99,0,2,4,-99,-99,6,2,2,6,3,4,4,3,-99,5,3,-99,0,4,3,2,2,2,6,3
22/10/2010,4,-99,0,2,4,-99,-99,5,2,2,6,4,3,4,2,-99,5,3,-99,0,5,3,2,2,1,6,2
22/10/2010,5,-99,0,2,4,-99,-99,3,2,2,4,7,4,3,3,-99,4,4,-99,0,5,3,2,2,1,6,1
22/10/2010,6,-99,0,10,6,-99,-99,6,3,3,7,7,3,4,3,-99,4,3,-99,0,10,3,3,2,2,7,5
22/10/2010,7,-99,1,9,8,-99,-99,7,5,3,10,32,8,6,3,-99,4,3,-99,0,8,5,5,3,3,9,5
22/10/2010,8,-99,3,10,9,-99,-99,7,8,5,14,45,7,8,4,-99,5,2,-99,1,9,7,6,3,3,20,6
22/10/2010,9,-99,0,12,6,-99,-99,9,8,12,10,-99,8,7,6,-99,6,5,-99,2,11,7,6,5,3,13,10
22/10/2010,10,-99,3,7,7,-99,-99,10,6,6,-99,-99,8,6,7,-99,4,5,-99,3,13,7,6,8,5,11,6
22/10/2010,11,-99,2,5,6,-99,-99,7,5,9,-99,-99,7,7,7,-99,4,4,-99,3,9,6,5,6,5,11,9
22/10/2010,12,-99,1,7,6,-99,-99,6,4,7,-99,-99,6,7,-99,-99,4,3,-99,3,7,6,5,5,9,10,5
22/10/2010,13,-99,2,5,7,-99,-99,6,4,5,7,6,6,7,-99,-99,4,4,-99,2,7,6,6,6,11,9,3
22/10/2010,14,-99,1,5,7,-99,-99,4,5,5,6,5,6,6,-99,-99,5,3,-99,2,7,6,5,5,4,9,2
22/10/2010,15,-99,1,5,7,-99,-99,4,5,6,7,6,4,6,5,-99,5,3,-99,0,6,5,4,5,3,9,3
22/10/2010,16,-99,1,5,7,-99,-99,4,7,5,8,7,4,6,5,-99,6,4,-99,0,6,6,4,5,4,8,-99
22/10/2010,17,-99,1,5,7,-99,-99,5,19,6,8,-99,5,7,5,-99,8,7,-99,0,7,6,5,5,9,-99,-99
22/10/2010,18,-99,1,6,7,-99,-99,10,15,8,14,19,7,7,5,-99,12,27,-99,0,10,6,5,6,2,9,3
22/10/2010,19,-99,0,17,24,-99,-99,9,2,11,12,7,10,6,6,-99,4,18,-99,0,13,9,7,6,2,12,1
22/10/2010,20,-99,0,2,6,-99,-99,2,1,2,4,3,2,5,7,-99,1,2,-99,0,4,6,5,7,1,6,1
22/10/2010,21,-99,0,2,5,-99,-99,2,1,2,5,3,2,4,3,-99,1,6,-99,0,4,3,3,5,1,7,1
22/10/2010,22,-99,0,4,8,-99,-99,3,1,4,5,4,3,6,3,-99,2,8,-99,0,6,5,4,4,1,6,1
22/10/2010,23,-99,1,10,7,-99,-99,4,1,5,7,4,5,5,3,-99,4,4,-99,0,7,6,4,4,1,9,12
22/10/2010,24,-99,0,3,6,-99,-99,4,2,4,11,6,7,4,3,-99,5,2,-99,0,9,4,3,4,1,10,17
23/10/2010,1,-99,0,3,5,-99,-99,6,2,3,6,7,8,4,2,-99,4,1,-99,0,10,3,2,2,1,8,4
23/10/2010,2,-99,0,2,4,-99,-99,4,2,3,4,6,5,4,2,-99,4,1,-99,0,8,3,2,2,1,7,19
23/10/2010,3,-99,0,2,4,-99,-99,4,2,2,4,5,5,3,2,-99,3,1,-99,0,5,3,2,2,1,6,3
23/10/2010,4,-99,0,2,4,-99,-99,3,3,2,3,5,4,3,2,-99,2,1,-99,0,6,3,2,2,1,6,2
23/10/2010,5,-99,0,2,4,-99,-99,4,3,2,4,6,3,4,2,-99,3,1,-99,0,6,3,2,2,1,6,13
23/10/2010,6,-99,0,3,4,-99,-99,5,3,3,5,8,3,3,2,-99,4,2,-99,0,7,4,2,2,2,6,12
23/10/2010,7,-99,0,4,5,-99,-99,5,5,3,8,9,4,4,2,-99,4,2,-99,0,7,4,3,2,2,7,5
23/10/2010,8,-99,3,6,7,-99,-99,7,6,3,8,13,-99,4,3,-99,4,2,-99,0,9,6,5,2,3,10,6
23/10/2010,9,-99,0,7,7,-99,-99,7,6,10,23,21,7,6,4,-99,5,2,-99,0,11,6,6,3,3,11,4
23/10/2010,10,-99,0,6,7,-99,-99,7,7,9,20,9,6,6,5,-99,10,3,-99,1,9,5,5,5,4,9,2
23/10/2010,11,-99,0,8,9,-99,-99,6,7,11,9,8,5,5,6,-99,7,3,-99,1,8,5,6,5,-99,9,5
23/10/2010,12,-99,0,8,9,-99,-99,6,5,8,10,8,4,5,5,-99,5,3,-99,1,7,4,6,4,7,9,5
23/10/2010,13,-99,1,9,12,-99,-99,7,5,10,11,8,6,8,6,-99,8,8,-99,1,8,8,6,6,9,10,4
23/10/2010,14,-99,2,10,11,-99,-99,6,5,10,11,8,6,9,6,-99,8,6,-99,2,8,8,6,6,9,11,3
23/10/2010,15,-99,2,8,11,-99,-99,7,4,8,9,6,6,7,6,-99,6,5,-99,1,9,8,6,6,7,10,3
23/10/2010,16,-99,2,8,8,-99,-99,6,5,7,9,5,7,8,5,-99,4,4,-99,0,8,8,5,6,7,-99,3
23/10/2010,17,-99,2,6,8,-99,-99,5,6,7,8,6,6,8,5,-99,6,5,-99,0,8,7,5,6,9,-99,3
23/10/2010,18,-99,3,6,8,-99,-99,5,11,7,16,10,-99,8,5,-99,23,18,-99,0,7,6,5,6,10,-99,3
23/10/2010,19,-99,1,10,11,-99,-99,8,9,25,33,9,6,7,4,-99,18,22,-99,0,11,6,4,4,3,10,1
