FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,COY,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
28/05/2016,13,8,11,27,-99,29,25,-99,31,17,8,27,28,-99,31,-99,-99,21,36,10,-99,13,20,-99,19,-99,10,29,15,18,28,13,22
28/05/2016,14,6,14,16,-99,19,20,-99,17,24,8,27,14,-99,15,-99,-99,14,17,4,-99,11,19,-99,23,-99,11,27,11,11,18,12,21
28/05/2016,15,6,11,12,-99,17,13,-99,11,19,6,28,14,-99,12,-99,-99,15,17,4,-99,9,10,-99,13,-99,6,28,10,9,15,8,19
28/05/2016,16,5,10,15,-99,17,12,-99,12,18,7,30,11,-99,12,-99,-99,16,17,3,-99,10,9,-99,13,-99,6,23,9,10,14,9,18
28/05/2016,17,10,15,14,-99,18,12,-99,14,17,12,21,20,-99,15,-99,-99,26,20,6,-99,15,12,-99,13,-99,7,24,16,15,19,10,20
28/05/2016,18,7,17,17,-99,21,17,-99,21,20,13,19,21,-99,24,-99,-99,28,19,11,-99,24,16,-99,15,-99,8,23,18,19,24,12,24
28/05/2016,19,8,21,23,-99,23,21,-99,20,17,13,30,20,-99,22,-99,-99,27,23,9,-99,22,17,-99,17,-99,12,30,13,19,28,13,23
28/05/2016,20,10,18,18,-99,20,22,-99,19,19,12,31,21,-99,24,-99,-99,22,19,6,-99,20,15,-99,15,-99,12,29,9,17,25,30,26
28/05/2016,21,18,10,27,-99,32,20,-99,14,20,15,39,23,-99,20,-99,-99,25,26,9,-99,22,15,-99,17,-99,10,32,22,18,23,26,32
28/05/2016,22,17,13,24,-99,45,15,-99,14,18,17,43,14,-99,17,-99,-99,22,17,11,-99,18,9,-99,14,-99,10,35,34,15,21,29,44
28/05/2016,23,14,14,12,-99,21,14,-99,15,18,7,12,18,-99,17,-99,-99,28,18,19,-99,29,12,-99,12,-99,16,17,13,19,27,13,26
28/05/2016,24,8,15,12,-99,14,17,-99,14,16,20,10,12,-99,18,-99,-99,25,12,9,-99,24,14,-99,12,-99,22,13,20,17,26,-99,18
29/05/2016,1,9,7,12,-99,16,11,-99,12,9,14,17,15,-99,14,-99,-99,21,12,11,-99,23,8,-99,6,-99,17,18,21,13,23,18,29
29/05/2016,2,8,3,9,-99,16,12,-99,13,10,19,10,16,-99,17,-99,-99,19,13,19,-99,23,5,-99,6,-99,11,19,16,13,17,20,26
29/05/2016,3,17,9,23,-99,25,13,-99,16,13,19,20,16,-99,22,-99,-99,24,20,11,-99,22,11,-99,10,-99,10,23,15,13,21,19,25
29/05/2016,4,29,4,14,-99,26,14,-99,16,19,19,18,20,-99,23,-99,-99,29,28,22,-99,34,11,-99,14,-99,10,31,25,14,27,14,31
29/05/2016,5,17,4,14,-99,30,13,-99,16,14,23,17,34,-99,26,-99,-99,36,30,13,-99,43,10,-99,15,-99,14,29,36,22,25,19,40
29/05/2016,6,27,8,11,-99,38,19,-99,28,11,21,19,29,-99,42,-99,-99,44,22,14,-99,46,14,-99,24,-99,15,32,32,22,38,29,36
29/05/2016,7,20,15,16,-99,40,29,-99,38,29,23,28,46,-99,48,-99,-99,43,29,16,-99,37,22,-99,19,-99,15,37,27,27,39,25,31
29/05/2016,8,22,15,26,-99,31,28,-99,41,21,24,31,40,-99,40,-99,-99,32,34,17,-99,32,19,-99,17,-99,16,36,27,24,37,21,30
29/05/2016,9,13,15,28,-99,33,29,-99,39,19,22,35,39,-99,35,-99,-99,35,41,15,-99,35,21,-99,17,-99,13,33,37,25,39,25,33
29/05/2016,10,8,16,28,-99,28,30,-99,37,17,19,38,30,-99,32,-99,-99,30,31,7,-99,27,21,-99,19,-99,12,45,32,26,32,16,32
29/05/2016,11,9,20,17,-99,26,31,-99,29,18,10,42,26,-99,35,-99,-99,28,28,6,-99,18,23,-99,24,-99,12,47,24,30,29,11,31
29/05/2016,12,6,21,14,-99,28,25,-99,25,21,6,33,25,-99,19,-99,-99,21,21,6,-99,9,20,-99,20,-99,17,25,11,16,21,9,20
29/05/2016,13,5,17,11,-99,22,21,-99,20,21,5,17,24,-99,19,-99,-99,23,21,3,-99,9,18,-99,16,-99,13,15,6,11,18,7,16
29/05/2016,14,4,17,7,-99,11,20,-99,21,12,7,13,14,-99,17,-99,-99,27,12,3,-99,11,16,-99,10,-99,9,14,5,13,19,5,12
29/05/2016,15,6,11,9,-99,9,12,-99,12,10,4,11,12,-99,12,-99,-99,16,10,2,-99,11,10,-99,7,-99,9,14,6,11,14,5,12
29/05/2016,16,6,10,7,-99,9,9,-99,11,10,3,11,9,-99,9,-99,-99,16,9,3,-99,9,8,-99,7,-99,7,13,5,9,14,5,10
29/05/2016,17,8,12,8,-99,10,13,-99,11,10,4,11,11,-99,14,-99,-99,19,11,5,-99,11,10,-99,7,-99,7,14,6,10,15,6,13
29/05/2016,18,9,9,8,-99,15,14,-99,13,12,4,13,17,-99,20,-99,-99,19,16,9,-99,14,9,-99,10,-99,-99,11,7,11,20,8,21
29/05/2016,19,10,10,17,-99,17,14,-99,19,16,10,21,21,-99,27,-99,-99,27,27,16,-99,26,11,-99,12,-99,9,22,9,15,24,18,34
29/05/2016,20,18,14,20,-99,30,17,-99,28,16,14,25,33,-99,36,-99,-99,37,28,31,-99,44,19,-99,13,-99,17,26,33,22,32,35,48
29/05/2016,21,21,17,15,-99,33,33,-99,33,16,25,16,32,-99,38,-99,-99,43,18,39,-99,50,32,-99,20,-99,25,33,37,33,36,13,34
29/05/2016,22,18,27,17,-99,33,40,-99,42,15,12,19,36,-99,44,-99,-99,41,26,31,-99,52,35,-99,18,-99,27,34,18,34,43,12,27
29/05/2016,23,18,18,16,-99,30,36,-99,40,16,8,13,29,-99,37,-99,-99,40,24,27,-99,44,30,-99,17,-99,17,25,17,49,42,14,32
29/05/2016,24,8,13,10,-99,27,29,-99,32,12,8,12,25,-99,37,-99,-99,39,22,28,-99,29,26,-99,14,-99,26,26,17,38,40,15,31
30/05/2016,1,10,14,11,-99,22,27,-99,22,15,8,8,20,-99,28,-99,-99,27,14,19,-99,23,24,-99,15,-99,23,15,17,25,39,14,23
30/05/2016,2,15,11,8,-99,17,16,-99,16,20,12,7,15,-99,20,-99,-99,34,17,24,-99,36,13,-99,17,-99,21,15,12,20,33,19,30
30/05/2016,3,13,10,5,-99,17,14,-99,13,25,15,10,17,-99,21,-99,-99,23,19,19,-99,25,13,-99,14,-99,20,21,13,29,30,20,29
30/05/2016,4,18,10,8,-99,31,20,-99,12,28,20,12,34,-99,20,-99,-99,27,24,22,-99,22,14,-99,14,-99,20,24,22,30,40,14,34
30/05/2016,5,17,11,14,-99,31,18,-99,17,31,22,19,26,-99,32,-99,-99,35,20,23,-99,28,17,-99,29,-99,24,28,18,29,39,18,29
30/05/2016,6,20,16,22,-99,35,26,-99,26,39,23,30,34,-99,35,-99,-99,38,32,24,-99,34,23,-99,30,-99,20,40,34,31,35,30,35
30/05/2016,7,19,24,26,-99,40,27,-99,31,45,21,27,36,-99,36,-99,-99,37,38,27,-99,35,26,-99,32,-99,23,43,34,30,33,30,33
30/05/2016,8,23,14,33,-99,45,34,-99,36,27,26,32,40,-99,45,-99,-99,43,34,27,-99,40,32,-99,25,-99,19,42,31,32,34,29,40
30/05/2016,9,19,11,41,-99,50,35,-99,42,35,32,49,48,-99,56,-99,-99,58,38,26,-99,52,26,-99,25,-99,19,50,28,28,37,26,49
30/05/2016,10,17,17,40,-99,59,37,-99,42,35,23,63,59,-99,47,-99,-99,75,55,21,-99,52,27,-99,30,-99,14,63,37,14,32,22,49
30/05/2016,11,10,15,-99,-99,49,30,-99,43,43,15,62,66,-99,70,-99,-99,56,64,15,-99,45,31,-99,47,-99,7,52,28,19,46,16,37
30/05/2016,12,8,22,-99,-99,43,48,-99,43,36,10,39,37,-99,33,-99,-99,34,38,9,-99,16,46,-99,43,-99,12,33,14,35,38,11,27
30/05/2016,13,9,31,-99,-99,25,27,-99,25,25,10,23,29,-99,23,-99,-99,26,25,6,-99,12,31,-99,20,-99,15,24,11,17,25,10,19
30/05/2016,14,7,21,-99,-99,16,23,-99,25,17,14,17,23,-99,19,-99,-99,28,16,5,-99,12,24,-99,15,-99,9,27,7,15,25,10,17
30/05/2016,15,7,18,-99,-99,13,18,-99,20,13,10,18,15,-99,17,-99,-99,22,13,4,-99,10,17,-99,9,-99,9,21,10,13,20,11,19
30/05/2016,16,12,15,-99,-99,21,14,-99,17,18,7,23,20,-99,18,-99,-99,22,16,8,-99,12,14,-99,13,-99,7,21,12,13,16,13,20
30/05/2016,17,12,16,-99,-99,31,23,-99,21,21,6,26,25,-99,23,-99,-99,30,24,-99,-99,19,20,-99,21,-99,8,30,16,15,27,30,23
30/05/2016,18,14,11,-99,-99,25,21,-99,17,17,8,33,24,-99,29,-99,-99,33,23,26,-99,31,12,-99,15,-99,6,33,18,16,28,18,26
30/05/2016,19,24,12,-99,-99,30,22,-99,21,16,15,38,24,-99,25,-99,-99,34,23,18,-99,29,15,-99,14,-99,12,40,25,20,34,28,49
30/05/2016,20,30,19,-99,-99,40,22,-99,29,23,23,46,31,-99,33,-99,-99,42,24,16,-99,44,19,-99,14,-99,25,45,49,30,40,39,51
30/05/2016,21,28,10,-99,-99,46,20,-99,29,27,34,40,39,-99,42,-99,-99,43,30,32,-99,47,19,-99,16,-99,21,49,44,36,38,49,38
30/05/2016,22,33,21,-99,-99,52,42,-99,44,26,40,45,51,-99,50,-99,-99,52,41,32,-99,47,30,-99,20,-99,28,51,44,44,44,49,44
30/05/2016,23,27,27,-99,-99,49,47,-99,47,39,38,42,56,-99,48,-99,-99,55,50,30,-99,43,44,-99,35,-99,15,50,41,39,40,45,45
30/05/2016,24,25,24,-99,-99,49,39,-99,39,43,34,36,51,-99,46,-99,-99,45,48,22,-99,40,41,-99,41,-99,15,45,39,35,40,40,44
31/05/2016,1,22,9,-99,-99,47,34,-99,35,36,37,35,50,-99,44,-99,-99,44,45,23,-99,38,28,-99,34,-99,13,37,38,33,38,36,44
31/05/2016,2,24,10,-99,-99,41,29,-99,33,35,35,36,41,-99,36,-99,-99,40,38,24,-99,37,17,-99,26,-99,16,44,43,26,32,37,42
31/05/2016,3,24,10,-99,-99,45,29,-99,31,28,26,33,41,-99,35,-99,-99,38,38,19,-99,33,26,-99,23,-99,15,43,36,24,31,33,35
31/05/2016,4,24,11,-99,-99,43,25,-99,28,28,20,27,37,-99,28,-99,-99,34,37,20,-99,32,21,-99,31,-99,13,34,27,24,29,27,35
31/05/2016,5,17,9,-99,-99,37,26,-99,26,28,20,23,33,-99,30,-99,-99,32,36,21,-99,31,24,-99,36,-99,17,30,34,23,29,30,36
31/05/2016,6,17,15,-99,-99,31,30,-99,26,33,22,27,32,-99,33,-99,-99,32,37,24,-99,34,27,-99,37,-99,20,34,32,23,28,30,29
31/05/2016,7,18,25,-99,-99,34,29,-99,28,19,21,29,33,-99,34,-99,-99,35,34,21,-99,39,30,-99,40,-99,21,38,33,26,30,30,32
31/05/2016,8,21,31,-99,-99,39,35,-99,32,24,26,44,37,-99,38,-99,-99,40,37,27,-99,42,32,-99,33,-99,22,55,41,-99,31,32,46
31/05/2016,9,21,31,-99,-99,68,45,-99,41,13,44,46,47,-99,44,-99,-99,62,49,27,-99,48,41,-99,24,-99,28,69,50,19,42,40,50
31/05/2016,10,20,33,-99,-99,63,50,-99,47,8,33,51,64,-99,68,-99,-99,67,71,24,-99,50,49,-99,14,-99,36,60,47,35,58,45,54
31/05/2016,11,16,30,-99,-99,54,41,-99,40,23,29,54,58,-99,60,-99,-99,57,41,9,-99,23,42,-99,42,-99,19,48,47,36,48,27,44
31/05/2016,12,10,28,-99,-99,42,40,-99,48,33,19,41,44,-99,38,-99,-99,40,39,6,-99,18,33,-99,35,-99,17,42,34,34,34,16,50
31/05/2016,13,9,30,-99,-99,31,34,-99,30,24,12,36,36,-99,26,-99,-99,29,36,9,-99,15,31,-99,26,-99,15,23,14,18,22,11,30
31/05/2016,14,7,21,-99,-99,34,24,-99,25,25,10,23,27,-99,24,-99,-99,25,-99,7,-99,12,24,-99,24,-99,10,18,10,14,21,9,22
31/05/2016,15,4,21,-99,-99,25,24,-99,21,26,7,22,21,-99,18,-99,-99,17,27,5,-99,12,22,-99,23,-99,8,22,11,14,16,8,28
31/05/2016,16,6,17,-99,-99,35,20,-99,20,26,13,19,24,-99,21,-99,-99,23,27,6,-99,12,20,-99,24,-99,8,30,27,12,19,13,44
31/05/2016,17,18,25,-99,-99,28,24,-99,27,25,23,14,34,-99,30,-99,-99,50,22,12,-99,18,23,-99,25,-99,9,41,37,17,27,34,34
31/05/2016,18,11,27,-99,-99,34,24,-99,35,23,28,14,39,-99,31,-99,-99,48,29,11,-99,19,29,-99,25,-99,9,34,40,21,29,36,-99
31/05/2016,19,8,23,-99,-99,29,27,-99,22,18,19,37,31,-99,29,-99,-99,31,24,20,-99,21,22,-99,25,-99,8,36,27,20,24,21,-99
31/05/2016,20,7,24,-99,-99,41,25,-99,22,16,21,46,33,-99,38,-99,-99,31,27,35,-99,26,21,-99,19,-99,11,47,14,23,32,20,-99
31/05/2016,21,12,17,-99,-99,48,23,-99,27,24,29,42,36,-99,49,-99,-99,47,30,17,-99,27,17,-99,23,-99,15,45,17,24,35,24,-99
31/05/2016,22,23,23,-99,-99,36,29,-99,29,29,27,43,35,-99,46,-99,-99,39,40,27,-99,41,29,-99,31,-99,17,32,50,26,28,29,52
31/05/2016,23,22,16,-99,-99,34,22,-99,30,24,-99,32,32,-99,36,-99,-99,38,30,22,-99,33,18,-99,16,-99,9,34,33,26,28,26,48
31/05/2016,24,27,8,-99,-99,44,15,-99,20,16,-99,22,33,-99,28,-99,-99,36,23,20,-99,21,12,-99,13,-99,16,39,30,17,26,31,48
01/06/2016,1,25,12,-99,-99,49,20,-99,25,21,-99,38,37,-99,38,-99,-99,40,39,23,-99,21,18,-99,16,-99,9,35,28,16,28,37,49
01/06/2016,2,22,9,-99,-99,40,12,-99,18,26,-99,46,29,-99,30,-99,-99,31,26,11,-99,12,11,-99,22,-99,10,45,44,15,25,40,38
01/06/2016,3,17,6,-99,-99,42,16,-99,16,9,-99,29,27,-99,26,-99,-99,33,25,7,-99,14,12,-99,25,-99,9,38,53,14,17,39,30
01/06/2016,4,18,8,-99,-99,35,15,-99,24,11,-99,26,38,-99,35,-99,-99,41,42,13,-99,18,9,-99,19,-99,10,37,44,16,23,38,35
01/06/2016,5,18,12,-99,-99,46,20,-99,23,15,-99,25,39,-99,39,-99,-99,47,39,17,-99,30,11,-99,26,-99,16,47,36,19,35,35,32
01/06/2016,6,22,21,-99,-99,45,23,-99,28,36,-99,31,52,-99,43,-99,-99,48,37,25,-99,43,29,-99,37,-99,18,40,34,37,38,34,37
01/06/2016,7,26,28,-99,-99,43,28,-99,42,25,-99,34,49,-99,47,-99,-99,47,39,26,-99,38,35,-99,43,-99,26,45,37,36,39,35,47
01/06/2016,8,22,23,-99,-99,47,42,-99,45,19,-99,41,49,-99,50,-99,-99,47,43,29,-99,42,37,-99,38,-99,26,51,33,40,44,38,46
01/06/2016,9,28,19,-99,-99,57,47,-99,53,14,-99,58,53,-99,59,-99,-99,55,56,28,-99,61,42,-99,18,-99,21,54,23,39,51,45,53
01/06/2016,10,20,24,-99,-99,56,53,-99,57,16,-99,60,62,-99,66,-99,-99,68,57,30,-99,47,48,-99,44,-99,17,56,41,31,48,48,47
01/06/2016,11,11,21,-99,-99,60,43,-99,51,16,-99,72,62,-99,47,-99,-99,42,69,14,-99,17,43,-99,37,-99,9,57,60,30,33,31,35
01/06/2016,12,9,18,-99,-99,60,33,-99,40,14,-99,75,56,-99,41,-99,-99,40,58,12,-99,24,30,-99,13,-99,10,57,50,25,36,24,34
01/06/2016,13,6,16,-99,-99,55,28,-99,36,28,-99,62,52,-99,37,-99,-99,44,44,7,-99,23,29,-99,19,-99,12,55,38,24,42,14,44
01/06/2016,14,10,20,-99,-99,36,31,-99,39,25,-99,36,49,-99,41,-99,-99,47,40,6,-99,21,29,-99,23,-99,19,31,22,29,38,13,37
01/06/2016,15,15,22,-99,-99,35,34,-99,40,30,-99,22,39,-99,42,-99,-99,44,27,7,-99,24,25,-99,23,-99,14,31,14,34,35,11,29
01/06/2016,16,10,23,-99,-99,35,20,-99,26,12,-99,20,38,-99,31,-99,-99,40,18,8,-99,23,19,-99,12,-99,14,23,14,28,38,8,28
01/06/2016,17,11,21,-99,-99,24,14,-99,20,12,-99,9,26,-99,23,-99,-99,33,15,7,-99,20,16,-99,9,-99,15,18,14,24,37,9,23
01/06/2016,18,8,19,-99,-99,23,19,-99,27,12,-99,16,34,-99,28,-99,-99,33,19,7,-99,24,20,-99,10,-99,19,25,15,28,32,9,29
01/06/2016,19,11,24,-99,-99,31,31,-99,31,16,-99,33,26,-99,42,-99,-99,36,34,12,-99,23,21,-99,14,-99,35,28,19,44,36,14,37
01/06/2016,20,17,26,-99,-99,36,30,-99,31,24,-99,34,24,-99,24,-99,-99,24,44,14,-99,32,27,-99,23,-99,33,35,23,29,-99,19,38
01/06/2016,21,13,21,-99,-99,27,24,-99,19,29,-99,34,28,-99,26,-99,-99,36,35,26,-99,-99,19,-99,24,-99,-99,29,28,18,-99,22,34
01/06/2016,22,11,23,-99,-99,24,30,-99,26,21,-99,37,23,-99,28,-99,-99,24,27,17,-99,43,19,-99,18,-99,10,31,37,19,30,19,35
01/06/2016,23,25,22,-99,-99,17,23,-99,29,23,-99,23,29,-99,31,-99,-99,35,31,13,-99,53,20,-99,18,-99,19,23,24,25,32,22,29
01/06/2016,24,18,15,-99,-99,33,28,-99,34,33,-99,21,32,-99,33,-99,-99,40,37,21,-99,43,25,-99,20,-99,25,29,31,36,36,26,33
02/06/2016,1,24,6,-99,-99,58,31,-99,36,30,-99,24,41,-99,33,-99,-99,50,46,13,-99,38,21,-99,20,-99,12,29,18,23,29,35,35
02/06/2016,2,27,5,-99,-99,53,20,-99,23,21,-99,24,40,-99,33,-99,-99,55,39,19,-99,25,25,-99,20,-99,9,32,10,18,22,31,35
02/06/2016,3,29,4,-99,-99,53,15,-99,17,15,-99,21,39,-99,33,-99,-99,53,31,26,-99,34,20,-99,10,-99,10,43,24,21,37,35,50
02/06/2016,4,35,12,-99,-99,57,18,-99,20,16,-99,30,54,-99,51,-99,-99,55,26,25,-99,37,17,-99,16,-99,12,48,37,16,38,37,34
02/06/2016,5,21,18,-99,-99,54,14,-99,17,29,-99,35,52,-99,53,-99,-99,50,38,20,-99,33,20,-99,27,-99,21,49,36,20,43,28,41
02/06/2016,6,17,29,-99,-99,43,40,-99,44,31,-99,27,50,-99,45,-99,-99,44,39,27,-99,45,41,-99,32,-99,18,37,33,35,44,30,35
02/06/2016,7,18,19,-99,-99,41,36,-99,38,16,-99,20,39,-99,39,-99,-99,41,29,24,-99,35,27,-99,18,-99,35,26,20,38,36,20,25
02/06/2016,8,15,30,-99,-99,50,35,-99,36,15,-99,25,50,-99,50,-99,-99,51,31,11,-99,40,29,-99,20,-99,28,47,31,44,49,31,42
02/06/2016,9,19,24,-99,-99,46,41,-99,39,18,-99,41,35,-99,53,-99,-99,50,35,22,-99,47,35,-99,28,-99,23,46,37,39,47,27,48
02/06/2016,10,11,13,-99,-99,42,34,-99,38,13,-99,-99,41,-99,60,-99,-99,51,34,12,-99,22,29,-99,15,-99,19,37,24,27,40,32,36
02/06/2016,11,9,23,-99,-99,47,31,-99,35,17,-99,-99,65,-99,60,-99,-99,-99,49,15,-99,19,27,-99,27,-99,14,41,17,22,34,27,27
02/06/2016,12,5,17,-99,-99,42,22,-99,25,34,-99,-99,43,-99,36,-99,-99,-99,45,7,-99,18,23,-99,28,-99,10,40,20,15,31,23,19
02/06/2016,13,4,13,-99,-99,37,17,-99,15,32,-99,62,28,-99,26,-99,-99,-99,31,7,-99,17,14,-99,23,-99,6,40,14,-99,24,20,18
02/06/2016,14,5,11,-99,-99,31,13,-99,10,31,-99,47,25,-99,17,-99,-99,23,24,6,-99,15,11,-99,21,-99,6,40,17,-99,19,15,22
02/06/2016,15,8,13,-99,-99,29,15,-99,15,29,-99,46,26,-99,18,-99,-99,29,26,5,-99,10,16,-99,23,-99,5,33,16,10,20,16,23
02/06/2016,16,8,14,-99,-99,27,18,-99,18,22,-99,34,26,-99,22,-99,-99,31,28,5,-99,11,17,-99,20,-99,5,34,28,11,19,12,17
02/06/2016,17,10,18,-99,-99,26,18,-99,19,25,-99,33,28,-99,25,-99,-99,25,29,6,-99,14,19,-99,24,-99,6,40,17,11,20,10,23
02/06/2016,18,13,12,-99,-99,27,23,-99,19,27,-99,38,30,-99,33,-99,-99,36,38,8,-99,16,20,-99,26,-99,8,38,18,16,23,13,31
02/06/2016,19,21,14,-99,-99,27,19,-99,26,24,-99,21,26,-99,30,-99,-99,32,22,19,-99,34,19,-99,23,-99,13,30,36,24,30,28,53
02/06/2016,20,24,9,-99,-99,32,18,-99,19,26,-99,40,31,-99,26,-99,-99,34,32,20,-99,38,14,-99,14,-99,19,46,40,19,29,42,48
02/06/2016,21,32,7,-99,-99,37,18,-99,22,25,-99,34,37,-99,35,-99,-99,41,24,24,-99,32,17,-99,16,-99,7,41,38,19,26,35,46
02/06/2016,22,37,6,-99,-99,43,16,-99,22,12,-99,23,37,-99,35,-99,-99,44,24,20,-99,46,18,-99,20,-99,16,33,37,28,37,25,32
02/06/2016,23,38,11,-99,-99,35,25,-99,31,28,-99,34,35,-99,41,-99,-99,52,40,32,-99,53,23,-99,21,-99,20,43,36,33,50,36,47
02/06/2016,24,21,8,-99,-99,50,24,-99,33,30,-99,35,42,-99,46,-99,-99,58,43,17,-99,52,22,-99,15,-99,12,43,58,35,48,44,58
03/06/2016,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
03/06/2016,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
03/06/2016,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
03/06/2016,4,17,10,-99,-99,31,19,-99,19,30,24,20,45,-99,38,-99,-99,42,40,27,-99,39,11,-99,18,-99,20,32,37,28,38,29,-99
03/06/2016,5,18,14,-99,-99,36,28,-99,25,37,28,26,43,-99,37,-99,-99,41,38,27,-99,45,20,-99,35,-99,19,38,30,24,37,32,-99
03/06/2016,6,28,24,-99,-99,40,33,-99,33,14,27,34,39,-99,38,-99,-99,43,39,28,-99,45,35,-99,26,-99,23,45,35,37,39,35,-99
03/06/2016,7,16,20,-99,-99,44,37,-99,36,19,27,40,44,-99,42,-99,-99,46,41,28,-99,38,35,-99,42,-99,31,43,32,35,40,21,-99
03/06/2016,8,17,32,-99,-99,45,43,-99,42,41,29,38,51,-99,45,-99,-99,46,43,27,-99,30,37,-99,39,-99,35,39,23,35,33,17,-99
03/06/2016,9,15,34,-99,-99,37,42,-99,39,39,21,35,46,-99,38,-99,-99,40,43,26,-99,29,40,-99,39,-99,25,34,19,30,29,18,-99
03/06/2016,10,11,30,-99,-99,38,30,-99,29,41,13,41,42,-99,39,-99,-99,41,47,17,-99,20,30,-99,37,-99,18,40,18,21,28,15,-99
03/06/2016,11,6,26,-99,-99,38,31,-99,37,47,11,44,49,-99,51,-99,-99,47,49,7,-99,23,29,-99,39,-99,17,36,23,26,36,14,-99
03/06/2016,12,6,38,-99,-99,37,48,-99,48,51,12,44,39,-99,41,-99,-99,29,53,5,-99,14,45,-99,47,-99,24,26,15,35,31,13,22
03/06/2016,13,5,38,-99,-99,35,34,-99,36,56,6,55,28,-99,25,-99,-99,28,57,5,-99,15,38,-99,49,-99,18,32,12,19,28,10,23
03/06/2016,14,5,23,-99,-99,22,25,-99,28,29,9,43,30,-99,25,-99,-99,30,48,9,-99,26,27,-99,28,-99,13,31,31,18,30,7,34
03/06/2016,15,10,17,-99,-99,24,13,-99,22,16,6,55,25,-99,26,-99,-99,24,24,11,-99,13,15,-99,14,-99,9,37,19,15,24,6,25
03/06/2016,16,16,16,-99,-99,22,20,-99,24,25,5,41,24,-99,21,-99,-99,24,33,6,-99,16,21,-99,24,-99,8,24,10,16,25,7,24
03/06/2016,17,9,23,-99,-99,25,25,-99,30,26,8,41,21,-99,16,-99,-99,25,31,6,-99,14,26,-99,28,-99,13,40,8,18,22,7,22
03/06/2016,18,9,15,-99,-99,34,18,-99,28,26,9,48,42,-99,29,-99,-99,44,32,6,-99,18,21,-99,24,-99,15,51,11,23,32,8,22
03/06/2016,19,10,14,-99,-99,48,18,-99,27,32,10,58,51,-99,36,-99,-99,61,45,7,-99,52,25,-99,24,-99,18,42,13,33,37,11,19
03/06/2016,20,15,20,-99,-99,44,35,-99,50,38,20,29,44,-99,53,-99,-99,46,44,18,-99,40,43,-99,32,-99,25,40,21,57,43,20,22
03/06/2016,21,24,28,-99,-99,44,43,-99,40,24,27,21,38,-99,38,-99,-99,42,31,20,-99,34,38,-99,24,-99,31,46,31,53,42,23,28
03/06/2016,22,21,14,-99,-99,45,24,-99,41,34,27,39,44,-99,42,-99,-99,41,37,15,-99,40,25,-99,28,-99,26,45,37,41,35,23,32
03/06/2016,23,21,13,-99,-99,55,17,-99,36,36,33,43,51,-99,48,-99,-99,39,40,23,-99,38,23,-99,24,-99,28,27,28,44,48,20,39
03/06/2016,24,20,15,-99,-99,48,24,-99,28,38,34,40,51,-99,49,-99,-99,43,39,35,-99,33,20,-99,28,-99,21,44,32,51,47,25,34
04/06/2016,1,22,14,20,-99,46,22,-99,36,46,32,34,46,-99,47,-99,-99,44,36,29,-99,37,18,-99,34,-99,31,42,38,45,46,24,41
04/06/2016,2,14,12,18,-99,39,19,-99,37,35,32,29,43,-99,44,-99,-99,43,30,28,-99,31,18,-99,37,-99,23,34,34,40,44,20,36
04/06/2016,3,13,18,14,-99,40,20,-99,37,30,24,22,42,-99,40,-99,-99,41,25,25,-99,26,15,-99,38,-99,21,38,30,32,37,12,29
04/06/2016,4,13,23,17,-99,33,24,-99,33,18,23,20,39,-99,39,-99,-99,38,24,21,-99,22,12,-99,28,-99,20,24,13,31,34,15,23
04/06/2016,5,17,20,18,-99,36,18,-99,30,26,23,23,33,-99,36,-99,-99,37,27,20,-99,31,15,-99,27,-99,19,39,26,32,35,21,36
04/06/2016,6,22,15,27,-99,37,25,-99,30,32,23,31,37,-99,39,-99,-99,38,33,22,-99,36,21,-99,29,-99,26,37,38,31,35,32,45
04/06/2016,7,24,13,29,-99,37,28,-99,30,38,22,33,42,-99,38,-99,-99,42,42,27,-99,40,22,-99,30,-99,27,39,36,31,34,33,43
04/06/2016,8,24,17,39,-99,39,40,-99,35,22,28,37,50,-99,49,-99,-99,47,-99,27,-99,40,25,-99,29,-99,25,37,40,33,39,29,40
04/06/2016,9,17,33,47,-99,55,41,-99,44,14,31,45,52,-99,60,-99,-99,50,58,22,-99,57,40,-99,28,-99,24,46,54,39,51,38,51
04/06/2016,10,15,21,44,-99,52,33,-99,44,18,28,50,55,-99,62,-99,-99,40,59,17,-99,58,30,-99,41,-99,24,44,45,23,47,35,38
04/06/2016,11,10,10,44,-99,31,21,-99,28,21,24,33,36,-99,47,-99,-99,28,43,6,-99,22,21,-99,19,-99,10,33,26,16,37,17,28
